run_dir,label,topology_name,n_samples,target_accuracy,target_logprob_margin_mean,target_logprob_margin_min,target_logprob_margin_branch_mean_min,target_logprob_margin_branch_mean_mean,target_logprob_margin_branch_mean_gini,target_logprob_margin_by_branch,target_accuracy_branch_mean_min,target_accuracy_branch_mean_mean,target_accuracy_branch_mean_gini,target_accuracy_by_branch,branch_active_root_mi,branch_active_tree_mi,branch_active_root_nmi,branch_active_tree_nmi,n_branches_observed,active_root_unique_count,active_tree_unique_count,branch_active_root_purity_mean,branch_active_root_purity_min,branch_active_root_unique_mean,branch_active_tree_purity_mean,branch_active_tree_purity_min,branch_active_tree_unique_mean,branch_active_root_assignment,branch_active_tree_assignment,root_entropy_mean,tree_entropy_mean,edge_importance_mean,edge_importance_max,edge_importance_gini,essential_edges_for_10pct_importance,essential_edges_for_20pct_importance,essential_edges_for_50pct_importance,tree_projection_norm_mean,tree_projection_norm_max,tree_comparison_energy_fraction_mean,tree_comparison_energy_fraction_max,active_tree_comparison_energy_fraction_mean,active_tree_matched_comparison_energy_mean,active_tree_matched_comparison_gap_mean,posterior_comparison_energy_fraction_mean,posterior_matched_comparison_energy_mean,posterior_matched_comparison_gap_mean,input_ablation_baseline_accuracy,input_ablation_max_loss,input_ablation_mean_loss,input_ablation_top_edge,physical_ablation_baseline_accuracy,physical_ablation_max_loss,physical_ablation_mean_loss,physical_ablation_top_edge
/Users/aadarwal/code/statmech/topology/ICL/results/prospective_tree_diff_multiplicity_training/cycle_chords_n6_m20_seed3__prospective_imbalanced_coord_load_0220_c200_seed60678_trainseed3,cycle_chords_n6_m20_seed3__prospective_imbalanced_coord_load_0220_c200_seed60678_trainseed3,cycle_chords_n6_m20_seed3__mask_cycle_chords_n6_m20_seed3__prospective_imbalanced_coord_load_0220_c200_seed60678,500,69.9999988079071,0.8560784459114075,-4.510241985321045,-0.4482899308204651,0.8520449974763822,0.393214906413067,"[{""branch"": 0, ""mean"": 0.8230492887926883, ""min"": -1.6583751440048218, ""n"": 122}, {""branch"": 1, ""mean"": 0.7718009357199525, ""min"": -4.510241985321045, ""n"": 132}, {""branch"": 2, ""mean"": 2.2616196962133532, ""min"": -1.6001577377319336, ""n"": 124}, {""branch"": 3, ""mean"": -0.4482899308204651, ""min"": -4.174151420593262, ""n"": 122}]",32.78688524590164,69.78220197746904,0.16585155990980804,"[{""branch"": 0, ""mean"": 76.22950819672131, ""min"": 0.0, ""n"": 122}, {""branch"": 1, ""mean"": 75.75757575757575, ""min"": 0.0, ""n"": 132}, {""branch"": 2, ""mean"": 94.35483870967742, ""min"": 0.0, ""n"": 124}, {""branch"": 3, ""mean"": 32.78688524590164, ""min"": 0.0, ""n"": 122}]",0.4023466618649573,0.9134077974951087,0.2903444595324539,0.6591402848160309,4,6,186,0.4802884076086085,0.27049180327868855,5.25,0.0956023748858228,0.04918032786885246,65.75,"[{""branch"": 0, ""dominant"": 5, ""fraction"": 0.4016393442622951, ""n"": 122, ""unique"": 5}, {""branch"": 1, ""dominant"": 1, ""fraction"": 0.5151515151515151, ""n"": 132, ""unique"": 5}, {""branch"": 2, ""dominant"": 4, ""fraction"": 0.7338709677419355, ""n"": 124, ""unique"": 5}, {""branch"": 3, ""dominant"": 5, ""fraction"": 0.27049180327868855, ""n"": 122, ""unique"": 6}]","[{""branch"": 0, ""dominant"": 859, ""fraction"": 0.11475409836065574, ""n"": 122, ""unique"": 56}, {""branch"": 1, ""dominant"": 322, ""fraction"": 0.11363636363636363, ""n"": 132, ""unique"": 69}, {""branch"": 2, ""dominant"": 727, ""fraction"": 0.10483870967741936, ""n"": 124, ""unique"": 57}, {""branch"": 3, ""dominant"": 859, ""fraction"": 0.04918032786885246, ""n"": 122, ""unique"": 81}]",1.1741951704025269,13.180749893188477,0.19800101220607758,0.364933043718338,0.2646330265574195,2,3,7,11.833698647708188,20.214677446250914,0.9793524915684055,0.9997796414340919,0.979198977838972,0.24642592837469546,-0.41862337541203976,0.9810195792012348,0.2938085445534688,-0.31035156951509574,,,,,,,,
/Users/aadarwal/code/statmech/topology/ICL/results/prospective_tree_diff_multiplicity_training/cycle_chords_n6_m20_seed3__prospective_imbalanced_coord_load_0220_c200_seed60678_trainseed4,cycle_chords_n6_m20_seed3__prospective_imbalanced_coord_load_0220_c200_seed60678_trainseed4,cycle_chords_n6_m20_seed3__mask_cycle_chords_n6_m20_seed3__prospective_imbalanced_coord_load_0220_c200_seed60678,500,53.39999794960022,0.8992536664009094,-4.921010494232178,-0.28076753395575066,1.101640915066239,0.6736211679824948,"[{""branch"": 0, ""mean"": 4.68491170841914, ""min"": -1.246950387954712, ""n"": 104}, {""branch"": 1, ""mean"": -2.8146009375579165e-05, ""min"": -1.0017333030700684, ""n"": 137}, {""branch"": 2, ""mean"": 0.0024476318109420037, ""min"": -1.160104751586914, ""n"": 124}, {""branch"": 3, ""mean"": -0.28076753395575066, ""min"": -4.921010494232178, ""n"": 135}]",17.037037037037038,56.145375703446106,0.28412870333481455,"[{""branch"": 0, ""mean"": 99.03846153846153, ""min"": 0.0, ""n"": 104}, {""branch"": 1, ""mean"": 49.63503649635037, ""min"": 0.0, ""n"": 137}, {""branch"": 2, ""mean"": 58.87096774193548, ""min"": 0.0, ""n"": 124}, {""branch"": 3, ""mean"": 17.037037037037038, ""min"": 0.0, ""n"": 135}]",0.42742255336471824,0.62135935342193,0.3095815680406305,0.4500497258153152,4,6,93,0.6390187442518499,0.5111111111111111,4.5,0.1482755969187568,0.11851851851851852,42.0,"[{""branch"": 0, ""dominant"": 1, ""fraction"": 0.8846153846153846, ""n"": 104, ""unique"": 5}, {""branch"": 1, ""dominant"": 0, ""fraction"": 0.5474452554744526, ""n"": 137, ""unique"": 3}, {""branch"": 2, ""dominant"": 5, ""fraction"": 0.6129032258064516, ""n"": 124, ""unique"": 5}, {""branch"": 3, ""dominant"": 5, ""fraction"": 0.5111111111111111, ""n"": 135, ""unique"": 5}]","[{""branch"": 0, ""dominant"": 253, ""fraction"": 0.17307692307692307, ""n"": 104, ""unique"": 25}, {""branch"": 1, ""dominant"": 951, ""fraction"": 0.12408759124087591, ""n"": 137, ""unique"": 44}, {""branch"": 2, ""dominant"": 951, ""fraction"": 0.1774193548387097, ""n"": 124, ""unique"": 50}, {""branch"": 3, ""dominant"": 951, ""fraction"": 0.11851851851851852, ""n"": 135, ""unique"": 49}]",0.6853899359703064,11.19100570678711,0.12839731574058533,0.2504417300224304,0.3252917320390498,2,3,6,10.999148421769485,22.351765285934896,0.9514572966965243,0.9997203679038537,0.9815698520175724,0.3069967179883188,-0.4490590222180813,0.9795459909478409,0.3095259264645718,-0.4281362262745067,,,,,,,,
/Users/aadarwal/code/statmech/topology/ICL/results/prospective_tree_diff_multiplicity_training/cycle_chords_n6_m20_seed3__prospective_imbalanced_coord_load_0220_c200_seed60678_trainseed5,cycle_chords_n6_m20_seed3__prospective_imbalanced_coord_load_0220_c200_seed60678_trainseed5,cycle_chords_n6_m20_seed3__mask_cycle_chords_n6_m20_seed3__prospective_imbalanced_coord_load_0220_c200_seed60678,500,70.59999704360962,0.8660445213317871,-5.115006446838379,-0.2553908508124314,0.8603094472231477,0.44661024591792575,"[{""branch"": 0, ""mean"": 2.154900841174587, ""min"": -1.508183479309082, ""n"": 124}, {""branch"": 1, ""mean"": 0.40003596143475895, ""min"": -2.6732492446899414, ""n"": 116}, {""branch"": 2, ""mean"": 1.1416918370956766, ""min"": -4.58990478515625, ""n"": 133}, {""branch"": 3, ""mean"": -0.2553908508124314, ""min"": -5.115006446838379, ""n"": 127}]",39.37007874015748,70.74880026412892,0.1495482449623844,"[{""branch"": 0, ""mean"": 95.16129032258064, ""min"": 0.0, ""n"": 124}, {""branch"": 1, ""mean"": 73.27586206896552, ""min"": 0.0, ""n"": 116}, {""branch"": 2, ""mean"": 75.18796992481202, ""min"": 0.0, ""n"": 133}, {""branch"": 3, ""mean"": 39.37007874015748, ""min"": 0.0, ""n"": 127}]",0.37333625855590175,0.8382635721612604,0.269539553013913,0.6052055844298883,4,6,170,0.4730724764470011,0.3779527559055118,5.0,0.08244163701187138,0.06451612903225806,61.5,"[{""branch"": 0, ""dominant"": 0, ""fraction"": 0.5806451612903226, ""n"": 124, ""unique"": 4}, {""branch"": 1, ""dominant"": 1, ""fraction"": 0.4224137931034483, ""n"": 116, ""unique"": 4}, {""branch"": 2, ""dominant"": 4, ""fraction"": 0.5112781954887218, ""n"": 133, ""unique"": 6}, {""branch"": 3, ""dominant"": 1, ""fraction"": 0.3779527559055118, ""n"": 127, ""unique"": 6}]","[{""branch"": 0, ""dominant"": 185, ""fraction"": 0.06451612903225806, ""n"": 124, ""unique"": 53}, {""branch"": 1, ""dominant"": 290, ""fraction"": 0.10344827586206896, ""n"": 116, ""unique"": 49}, {""branch"": 2, ""dominant"": 828, ""fraction"": 0.07518796992481203, ""n"": 133, ""unique"": 66}, {""branch"": 3, ""dominant"": 282, ""fraction"": 0.08661417322834646, ""n"": 127, ""unique"": 78}]",1.0370172262191772,13.660049438476562,0.20861849188804626,0.43186554312705994,0.22515255787519717,1,3,8,12.812464808990127,25.485965600317044,0.9122305089292532,0.9893272457855784,0.9257703175265346,0.29884387986031336,-0.33797940429315787,0.927210735601054,0.30641586765807277,-0.27854931795857685,,,,,,,,
/Users/aadarwal/code/statmech/topology/ICL/results/prospective_tree_diff_multiplicity_training/cycle_chords_n6_m20_seed3__prospective_imbalanced_coord_load_0252_c200_seed60710_trainseed1,cycle_chords_n6_m20_seed3__prospective_imbalanced_coord_load_0252_c200_seed60710_trainseed1,cycle_chords_n6_m20_seed3__mask_cycle_chords_n6_m20_seed3__prospective_imbalanced_coord_load_0252_c200_seed60710,500,68.4000015258789,1.2271418571472168,-4.672806262969971,-0.2627989930554855,1.3203918101863916,0.560212108268612,"[{""branch"": 0, ""mean"": -0.13203883847446307, ""min"": -4.672806262969971, ""n"": 141}, {""branch"": 1, ""mean"": 3.7969608164466586, ""min"": -0.877230167388916, ""n"": 113}, {""branch"": 2, ""mean"": 1.8794442558288573, ""min"": -1.8621093034744263, ""n"": 125}, {""branch"": 3, ""mean"": -0.2627989930554855, ""min"": -3.6429145336151123, ""n"": 121}]",30.578512396694215,69.12283057202863,0.20963816870954988,"[{""branch"": 0, ""mean"": 56.737588652482266, ""min"": 0.0, ""n"": 141}, {""branch"": 1, ""mean"": 95.57522123893806, ""min"": 0.0, ""n"": 113}, {""branch"": 2, ""mean"": 93.6, ""min"": 0.0, ""n"": 125}, {""branch"": 3, ""mean"": 30.578512396694215, ""min"": 0.0, ""n"": 121}]",0.542905658290665,0.8846155331601344,0.39255412478389284,0.6396313449435366,4,6,133,0.6508789782420497,0.4462809917355372,5.25,0.11520262172226364,0.0425531914893617,50.5,"[{""branch"": 0, ""dominant"": 4, ""fraction"": 0.5177304964539007, ""n"": 141, ""unique"": 6}, {""branch"": 1, ""dominant"": 2, ""fraction"": 0.911504424778761, ""n"": 113, ""unique"": 5}, {""branch"": 2, ""dominant"": 0, ""fraction"": 0.728, ""n"": 125, ""unique"": 4}, {""branch"": 3, ""dominant"": 4, ""fraction"": 0.4462809917355372, ""n"": 121, ""unique"": 6}]","[{""branch"": 0, ""dominant"": 808, ""fraction"": 0.0425531914893617, ""n"": 141, ""unique"": 69}, {""branch"": 1, ""dominant"": 470, ""fraction"": 0.168141592920354, ""n"": 113, ""unique"": 31}, {""branch"": 2, ""dominant"": 167, ""fraction"": 0.184, ""n"": 125, ""unique"": 33}, {""branch"": 3, ""dominant"": 808, ""fraction"": 0.06611570247933884, ""n"": 121, ""unique"": 69}]",1.0298786163330078,12.620380401611328,0.18821421265602112,0.3856581747531891,0.21046958631753743,1,3,8,13.13172292904855,23.413283389026386,0.9717709035741244,0.9998582670692262,0.9793837581911096,0.307575660732994,-0.45344425072400857,0.9786618289058326,0.3289608359452984,-0.38949617328393965,,,,,,,,
/Users/aadarwal/code/statmech/topology/ICL/results/prospective_tree_diff_multiplicity_training/cycle_chords_n6_m20_seed3__prospective_imbalanced_coord_load_0252_c200_seed60710_trainseed2,cycle_chords_n6_m20_seed3__prospective_imbalanced_coord_load_0252_c200_seed60710_trainseed2,cycle_chords_n6_m20_seed3__mask_cycle_chords_n6_m20_seed3__prospective_imbalanced_coord_load_0252_c200_seed60710,500,76.39999985694885,1.3918932676315308,-3.0709168910980225,0.13664919688151433,1.408399958128352,0.48598998689897854,"[{""branch"": 0, ""mean"": 1.8829728832868773, ""min"": -1.6949410438537598, ""n"": 107}, {""branch"": 1, ""mean"": 3.273111223722949, ""min"": -0.48601460456848145, ""n"": 132}, {""branch"": 2, ""mean"": 0.13664919688151433, ""min"": -3.0709168910980225, ""n"": 130}, {""branch"": 3, ""mean"": 0.3408665286220667, ""min"": -2.8504340648651123, ""n"": 131}]",45.038167938931295,77.20961605396577,0.15275712415111387,"[{""branch"": 0, ""mean"": 95.32710280373831, ""min"": 0.0, ""n"": 107}, {""branch"": 1, ""mean"": 99.24242424242425, ""min"": 0.0, ""n"": 132}, {""branch"": 2, ""mean"": 69.23076923076923, ""min"": 0.0, ""n"": 130}, {""branch"": 3, ""mean"": 45.038167938931295, ""min"": 0.0, ""n"": 131}]",0.6772108643857979,0.9566131237830702,0.4897734189070121,0.6918431242704327,4,6,139,0.7823606466540047,0.6717557251908397,4.25,0.10061741129194936,0.07575757575757576,49.25,"[{""branch"": 0, ""dominant"": 5, ""fraction"": 0.7476635514018691, ""n"": 107, ""unique"": 4}, {""branch"": 1, ""dominant"": 2, ""fraction"": 0.8484848484848485, ""n"": 132, ""unique"": 4}, {""branch"": 2, ""dominant"": 4, ""fraction"": 0.8615384615384616, ""n"": 130, ""unique"": 4}, {""branch"": 3, ""dominant"": 4, ""fraction"": 0.6717557251908397, ""n"": 131, ""unique"": 5}]","[{""branch"": 0, ""dominant"": 850, ""fraction"": 0.11214953271028037, ""n"": 107, ""unique"": 43}, {""branch"": 1, ""dominant"": 401, ""fraction"": 0.07575757575757576, ""n"": 132, ""unique"": 46}, {""branch"": 2, ""dominant"": 679, ""fraction"": 0.1076923076923077, ""n"": 130, ""unique"": 52}, {""branch"": 3, ""dominant"": 679, ""fraction"": 0.10687022900763359, ""n"": 131, ""unique"": 56}]",1.0045651197433472,12.083765029907227,0.2056032419204712,0.6245287656784058,0.36623095945340056,1,2,6,13.242908231329723,23.487301106552298,0.9709012426341659,0.9974160992266738,0.9870346382511614,0.31132949487823985,-0.4292623939649403,0.9865060330539828,0.34519154133025903,-0.3509012936164452,,,,,,,,
/Users/aadarwal/code/statmech/topology/ICL/results/prospective_tree_diff_multiplicity_training/cycle_chords_n6_m20_seed3__prospective_imbalanced_coord_load_0252_c200_seed60710_trainseed3,cycle_chords_n6_m20_seed3__prospective_imbalanced_coord_load_0252_c200_seed60710_trainseed3,cycle_chords_n6_m20_seed3__mask_cycle_chords_n6_m20_seed3__prospective_imbalanced_coord_load_0252_c200_seed60710,500,68.99999976158142,1.0979276895523071,-6.7076416015625,-0.41166648903831105,1.0558820138284464,0.4964967081270668,"[{""branch"": 0, ""mean"": 0.21188650903154593, ""min"": -6.7076416015625, ""n"": 122}, {""branch"": 1, ""mean"": 3.105853508819233, ""min"": -4.333906173706055, ""n"": 132}, {""branch"": 2, ""mean"": 1.3174545265013171, ""min"": -3.721060037612915, ""n"": 124}, {""branch"": 3, ""mean"": -0.41166648903831105, ""min"": -3.9298157691955566, ""n"": 122}]",32.78688524590164,68.40025719917311,0.19076355058489702,"[{""branch"": 0, ""mean"": 62.295081967213115, ""min"": 0.0, ""n"": 122}, {""branch"": 1, ""mean"": 95.45454545454545, ""min"": 0.0, ""n"": 132}, {""branch"": 2, ""mean"": 83.06451612903226, ""min"": 0.0, ""n"": 124}, {""branch"": 3, ""mean"": 32.78688524590164, ""min"": 0.0, ""n"": 122}]",0.552272199715445,0.9130055412444226,0.39853486691782103,0.6588500055997011,4,6,166,0.5680716471964489,0.26229508196721313,5.5,0.08073630274185536,0.040983606557377046,62.0,"[{""branch"": 0, ""dominant"": 3, ""fraction"": 0.3770491803278688, ""n"": 122, ""unique"": 6}, {""branch"": 1, ""dominant"": 1, ""fraction"": 0.9393939393939394, ""n"": 132, ""unique"": 4}, {""branch"": 2, ""dominant"": 0, ""fraction"": 0.6935483870967742, ""n"": 124, ""unique"": 6}, {""branch"": 3, ""dominant"": 3, ""fraction"": 0.26229508196721313, ""n"": 122, ""unique"": 6}]","[{""branch"": 0, ""dominant"": 481, ""fraction"": 0.05737704918032787, ""n"": 122, ""unique"": 64}, {""branch"": 1, ""dominant"": 346, ""fraction"": 0.14393939393939395, ""n"": 132, ""unique"": 41}, {""branch"": 2, ""dominant"": 11, ""fraction"": 0.08064516129032258, ""n"": 124, ""unique"": 55}, {""branch"": 3, ""dominant"": 254, ""fraction"": 0.040983606557377046, ""n"": 122, ""unique"": 88}]",1.1875181198120117,13.923503875732422,0.19301125407218933,0.36366376280784607,0.2541896872345786,2,3,7,13.3332436021669,21.820325646910703,0.9583448641486397,0.9985910477968458,0.9711971486004539,0.2796773631537976,-0.457187306629348,0.9733353453976284,0.32107552954321067,-0.36092033313345484,,,,,,,,
/Users/aadarwal/code/statmech/topology/ICL/results/prospective_tree_diff_multiplicity_training/cycle_chords_n6_m20_seed3__prospective_imbalanced_coord_load_0252_c200_seed60710_trainseed4,cycle_chords_n6_m20_seed3__prospective_imbalanced_coord_load_0252_c200_seed60710_trainseed4,cycle_chords_n6_m20_seed3__mask_cycle_chords_n6_m20_seed3__prospective_imbalanced_coord_load_0252_c200_seed60710,500,69.59999799728394,1.1175998449325562,-5.747069835662842,-0.30615525356045475,1.0915918574527663,0.4481548158507971,"[{""branch"": 0, ""mean"": 0.24347487607827553, ""min"": -3.1529877185821533, ""n"": 104}, {""branch"": 1, ""mean"": 1.9698103601044983, ""min"": -3.9944467544555664, ""n"": 137}, {""branch"": 2, ""mean"": 2.4592374471887464, ""min"": -3.8001255989074707, ""n"": 124}, {""branch"": 3, ""mean"": -0.30615525356045475, ""min"": -5.747069835662842, ""n"": 135}]",36.2962962962963,69.7735950028745,0.16896061738779267,"[{""branch"": 0, ""mean"": 65.38461538461539, ""min"": 0.0, ""n"": 104}, {""branch"": 1, ""mean"": 84.67153284671532, ""min"": 0.0, ""n"": 137}, {""branch"": 2, ""mean"": 92.74193548387096, ""min"": 0.0, ""n"": 124}, {""branch"": 3, ""mean"": 36.2962962962963, ""min"": 0.0, ""n"": 135}]",0.5687971852824973,0.8937424924748093,0.41197901966253103,0.6473364591240871,4,6,119,0.5453960253156744,0.2962962962962963,5.25,0.09408047460349084,0.06666666666666667,46.25,"[{""branch"": 0, ""dominant"": 4, ""fraction"": 0.4519230769230769, ""n"": 104, ""unique"": 6}, {""branch"": 1, ""dominant"": 0, ""fraction"": 0.48175182481751827, ""n"": 137, ""unique"": 6}, {""branch"": 2, ""dominant"": 1, ""fraction"": 0.9516129032258065, ""n"": 124, ""unique"": 3}, {""branch"": 3, ""dominant"": 4, ""fraction"": 0.2962962962962963, ""n"": 135, ""unique"": 6}]","[{""branch"": 0, ""dominant"": 402, ""fraction"": 0.0673076923076923, ""n"": 104, ""unique"": 42}, {""branch"": 1, ""dominant"": 902, ""fraction"": 0.072992700729927, ""n"": 137, ""unique"": 49}, {""branch"": 2, ""dominant"": 312, ""fraction"": 0.1693548387096774, ""n"": 124, ""unique"": 23}, {""branch"": 3, ""dominant"": 793, ""fraction"": 0.06666666666666667, ""n"": 135, ""unique"": 71}]",1.0797003507614136,11.006957054138184,0.1740434169769287,0.3631283640861511,0.22145241770366297,1,3,8,13.388433971889372,23.038415146604567,0.9270369670276265,0.9944526058877943,0.8988707918032024,0.21733055345192825,-0.37655294800260325,0.9044394021124753,0.2505467369495342,-0.2954543512183044,,,,,,,,
/Users/aadarwal/code/statmech/topology/ICL/results/prospective_tree_diff_multiplicity_training/cycle_chords_n6_m20_seed3__prospective_imbalanced_coord_load_0252_c200_seed60710_trainseed5,cycle_chords_n6_m20_seed3__prospective_imbalanced_coord_load_0252_c200_seed60710_trainseed5,cycle_chords_n6_m20_seed3__mask_cycle_chords_n6_m20_seed3__prospective_imbalanced_coord_load_0252_c200_seed60710,500,67.00000166893005,0.7826769351959229,-4.211370468139648,-0.3070850936990035,0.8224029766693511,0.5173550042847763,"[{""branch"": 0, ""mean"": 2.1861943025742807, ""min"": -1.210685133934021, ""n"": 124}, {""branch"": 1, ""mean"": 1.640102698371328, ""min"": -1.6068100929260254, ""n"": 116}, {""branch"": 2, ""mean"": -0.3070850936990035, ""min"": -4.211370468139648, ""n"": 133}, {""branch"": 3, ""mean"": -0.22960000056920088, ""min"": -4.091180324554443, ""n"": 127}]",40.15748031496063,67.93985683511943,0.1865804077566815,"[{""branch"": 0, ""mean"": 89.51612903225806, ""min"": 0.0, ""n"": 124}, {""branch"": 1, ""mean"": 93.96551724137932, ""min"": 0.0, ""n"": 116}, {""branch"": 2, ""mean"": 48.1203007518797, ""min"": 0.0, ""n"": 133}, {""branch"": 3, ""mean"": 40.15748031496063, ""min"": 0.0, ""n"": 127}]",0.3553456717128631,0.7825329195225691,0.2565507938859149,0.5649694304074753,4,6,166,0.44685954746552997,0.37593984962406013,5.0,0.08497397828345046,0.047244094488188976,61.5,"[{""branch"": 0, ""dominant"": 3, ""fraction"": 0.49193548387096775, ""n"": 124, ""unique"": 5}, {""branch"": 1, ""dominant"": 5, ""fraction"": 0.5258620689655172, ""n"": 116, ""unique"": 4}, {""branch"": 2, ""dominant"": 2, ""fraction"": 0.37593984962406013, ""n"": 133, ""unique"": 5}, {""branch"": 3, ""dominant"": 2, ""fraction"": 0.3937007874015748, ""n"": 127, ""unique"": 6}]","[{""branch"": 0, ""dominant"": 385, ""fraction"": 0.0967741935483871, ""n"": 124, ""unique"": 55}, {""branch"": 1, ""dominant"": 853, ""fraction"": 0.1206896551724138, ""n"": 116, ""unique"": 46}, {""branch"": 2, ""dominant"": 948, ""fraction"": 0.07518796992481203, ""n"": 133, ""unique"": 69}, {""branch"": 3, ""dominant"": 377, ""fraction"": 0.047244094488188976, ""n"": 127, ""unique"": 76}]",1.06633460521698,14.588865280151367,0.21389789879322052,0.4340125620365143,0.19842811112366898,1,3,8,11.863180791715193,19.76784107131695,0.9535332107272766,0.998525378780181,0.9729120089993201,0.34398491531702113,-0.33913596445838534,0.9704363560338336,0.35583916776675756,-0.28140434429815686,,,,,,,,
/Users/aadarwal/code/statmech/topology/ICL/results/prospective_tree_diff_multiplicity_training/cycle_chords_n6_m20_seed3__prospective_imbalanced_coord_load_0261_c200_seed60719_trainseed1,cycle_chords_n6_m20_seed3__prospective_imbalanced_coord_load_0261_c200_seed60719_trainseed1,cycle_chords_n6_m20_seed3__mask_cycle_chords_n6_m20_seed3__prospective_imbalanced_coord_load_0261_c200_seed60719,500,72.79999852180481,1.3572468757629395,-6.363360404968262,-0.15247682303436533,1.4105194235021254,0.4680107523577022,"[{""branch"": 0, ""mean"": 1.0853243455396477, ""min"": -4.050583839416504, ""n"": 141}, {""branch"": 1, ""mean"": 3.717615036310348, ""min"": -2.7730720043182373, ""n"": 113}, {""branch"": 2, ""mean"": 0.9916151351928711, ""min"": -6.363360404968262, ""n"": 125}, {""branch"": 3, ""mean"": -0.15247682303436533, ""min"": -3.9223361015319824, ""n"": 121}]",51.239669421487605,72.94646414505371,0.10583794678894676,"[{""branch"": 0, ""mean"": 76.59574468085107, ""min"": 0.0, ""n"": 141}, {""branch"": 1, ""mean"": 91.15044247787611, ""min"": 0.0, ""n"": 113}, {""branch"": 2, ""mean"": 72.8, ""min"": 0.0, ""n"": 125}, {""branch"": 3, ""mean"": 51.239669421487605, ""min"": 0.0, ""n"": 121}]",0.5377633913627635,1.0185721740622977,0.3888359500652077,0.7364902211134825,4,6,194,0.584941836502337,0.33884297520661155,5.5,0.0814895567336984,0.04132231404958678,66.5,"[{""branch"": 0, ""dominant"": 1, ""fraction"": 0.48226950354609927, ""n"": 141, ""unique"": 6}, {""branch"": 1, ""dominant"": 2, ""fraction"": 0.9026548672566371, ""n"": 113, ""unique"": 5}, {""branch"": 2, ""dominant"": 0, ""fraction"": 0.616, ""n"": 125, ""unique"": 5}, {""branch"": 3, ""dominant"": 4, ""fraction"": 0.33884297520661155, ""n"": 121, ""unique"": 6}]","[{""branch"": 0, ""dominant"": 308, ""fraction"": 0.09929078014184398, ""n"": 141, ""unique"": 73}, {""branch"": 1, ""dominant"": 396, ""fraction"": 0.09734513274336283, ""n"": 113, ""unique"": 39}, {""branch"": 2, ""dominant"": 167, ""fraction"": 0.088, ""n"": 125, ""unique"": 68}, {""branch"": 3, ""dominant"": 817, ""fraction"": 0.04132231404958678, ""n"": 121, ""unique"": 86}]",1.101839303970337,13.535552978515625,0.18505312502384186,0.2743762135505676,0.16697655883502405,2,3,8,13.873951768727908,23.649649640276976,0.9788993559533826,0.9997462031844643,0.9907276936450845,0.26352493143771477,-0.4951132434749377,0.9894500625625191,0.2961654253290397,-0.4040258125417156,,,,,,,,
/Users/aadarwal/code/statmech/topology/ICL/results/prospective_tree_diff_multiplicity_training/cycle_chords_n6_m20_seed3__prospective_imbalanced_coord_load_0261_c200_seed60719_trainseed2,cycle_chords_n6_m20_seed3__prospective_imbalanced_coord_load_0261_c200_seed60719_trainseed2,cycle_chords_n6_m20_seed3__mask_cycle_chords_n6_m20_seed3__prospective_imbalanced_coord_load_0261_c200_seed60719,500,70.20000219345093,1.4393739700317383,-6.744520664215088,-0.16422326496014228,1.4830809176845592,0.5388247075708414,"[{""branch"": 0, ""mean"": 2.5535918546614247, ""min"": -1.7109625339508057, ""n"": 107}, {""branch"": 1, ""mean"": 3.674606135848797, ""min"": -6.722570419311523, ""n"": 132}, {""branch"": 2, ""mean"": -0.16422326496014228, ""min"": -6.744520664215088, ""n"": 130}, {""branch"": 3, ""mean"": -0.13165105481184167, ""min"": -4.395320892333984, ""n"": 131}]",41.221374045801525,71.35557443317663,0.18421295565313334,"[{""branch"": 0, ""mean"": 97.19626168224299, ""min"": 0.0, ""n"": 107}, {""branch"": 1, ""mean"": 94.6969696969697, ""min"": 0.0, ""n"": 132}, {""branch"": 2, ""mean"": 52.30769230769231, ""min"": 0.0, ""n"": 130}, {""branch"": 3, ""mean"": 41.221374045801525, ""min"": 0.0, ""n"": 131}]",0.6862328370760665,1.0288820910711003,0.49629830301944605,0.7441095911140199,4,6,183,0.7309583284898973,0.5343511450381679,5.0,0.08873209529287863,0.04580152671755725,61.75,"[{""branch"": 0, ""dominant"": 5, ""fraction"": 0.8878504672897196, ""n"": 107, ""unique"": 4}, {""branch"": 1, ""dominant"": 2, ""fraction"": 0.8939393939393939, ""n"": 132, ""unique"": 6}, {""branch"": 2, ""dominant"": 4, ""fraction"": 0.6076923076923076, ""n"": 130, ""unique"": 5}, {""branch"": 3, ""dominant"": 4, ""fraction"": 0.5343511450381679, ""n"": 131, ""unique"": 5}]","[{""branch"": 0, ""dominant"": 947, ""fraction"": 0.06542056074766354, ""n"": 107, ""unique"": 47}, {""branch"": 1, ""dominant"": 450, ""fraction"": 0.1590909090909091, ""n"": 132, ""unique"": 46}, {""branch"": 2, ""dominant"": 785, ""fraction"": 0.08461538461538462, ""n"": 130, ""unique"": 70}, {""branch"": 3, ""dominant"": 658, ""fraction"": 0.04580152671755725, ""n"": 131, ""unique"": 84}]",0.9946860074996948,13.115795135498047,0.1900649219751358,0.37654343247413635,0.25626342486348275,2,3,7,15.385446804506609,28.550425851464297,0.9609609500167233,0.9981377023513285,0.9636711578703139,0.28131785178545443,-0.47730946491831505,0.9661187893890459,0.31736353667968814,-0.3846771018420232,,,,,,,,
