run_dir,label,topology_name,n_samples,n_repeats,intervention,repeat,seed,baseline_target_accuracy,target_accuracy,target_accuracy_delta,baseline_target_logprob_margin_mean,target_logprob_margin_mean,target_logprob_margin_mean_delta,baseline_branch_active_tree_mi,branch_active_tree_mi,branch_active_tree_mi_delta,baseline_branch_active_root_mi,branch_active_root_mi,branch_active_root_mi_delta,tree_entropy_mean,tree_entropy_mean_delta,root_entropy_mean,root_entropy_mean_delta,active_tree_matched_comparison_gap_mean,active_tree_matched_comparison_gap_mean_delta,posterior_matched_comparison_gap_mean,posterior_matched_comparison_gap_mean_delta
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32_trainseed4,random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32_trainseed4,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32,200,3,randomize_K_direction,1,4037,83.99999737739563,27.500000596046448,-56.49999678134918,1.851547360420227,-3.7694623470306396,-5.621009707450867,1.0943093786224312,0.8371067221177143,-0.25720265650471685,0.8741047453620955,0.02316648230239224,-0.8509382630597032,9.857266426086426,-0.8667240142822266,0.7609032988548279,-0.08343225717544556,-0.10916153762195276,0.2922659172137021,-0.09370908808544193,0.20180794839215077
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32_trainseed4,random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32_trainseed4,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32,200,3,randomize_K_direction,2,4038,83.99999737739563,31.00000023841858,-52.99999713897705,1.851547360420227,-2.9378621578216553,-4.789409518241882,1.0943093786224312,0.8687367283747568,-0.22557265024767437,0.8741047453620955,0.05031845585420056,-0.8237862895078949,9.413585662841797,-1.3104047775268555,0.8139801025390625,-0.030355453491210938,-0.13019384508044202,0.2712336097552128,-0.11186697134853983,0.18365006512905285
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32_trainseed5,random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32_trainseed5,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32,200,3,context_block_shuffle,0,0,72.50000238418579,37.00000047683716,-35.50000190734863,1.4867472648620605,-0.33487656712532043,-1.821623831987381,1.1428818324714725,1.1499343759618326,0.007052543490360108,0.6873106773596023,0.698121126767417,0.010810449407814726,11.923042297363281,-0.5378761291503906,0.9421808123588562,-0.018732726573944092,-0.4797925045440071,-0.018985093762906524,-0.3944317211892778,-0.019456917807959384
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32_trainseed5,random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32_trainseed5,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32,200,3,context_block_shuffle,1,1,72.50000238418579,13.500000536441803,-59.00000184774399,1.4867472648620605,-4.087761878967285,-5.574509143829346,1.1428818324714725,1.1488960539262032,0.006014221454730739,0.6873106773596023,0.7504089395646177,0.06309826220501547,11.974013328552246,-0.4869050979614258,0.9181362986564636,-0.04277724027633667,-0.4841941588659307,-0.0233867480848301,-0.38909052215521894,-0.014115718773900554
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32_trainseed5,random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32_trainseed5,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32,200,3,context_block_shuffle,2,2,72.50000238418579,5.999999865889549,-66.50000251829624,1.4867472648620605,-4.060537338256836,-5.5472846031188965,1.1428818324714725,1.0828897912794506,-0.05999204119202184,0.6873106773596023,0.705329296590488,0.01801861923088577,12.360219955444336,-0.10069847106933594,0.9811396598815918,0.020226120948791504,-0.48052312450718304,-0.01971571372608244,-0.3822482916106019,-0.007273488229283531
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32_trainseed5,random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32_trainseed5,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32,200,3,edge_projection_permutation,0,1009,72.50000238418579,25.999999046325684,-46.50000333786011,1.4867472648620605,-2.336045503616333,-3.8227927684783936,1.1428818324714725,0.9052805400084983,-0.23760129246297412,0.6873106773596023,0.0825221345197821,-0.6047885428398202,11.454176902770996,-1.0067415237426758,0.9428329467773438,-0.018080592155456543,-0.33841443901658397,0.12239297176451663,-0.31867764583600905,0.05629715754530934
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32_trainseed5,random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32_trainseed5,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32,200,3,edge_projection_permutation,1,1010,72.50000238418579,24.500000476837158,-48.00000190734863,1.4867472648620605,-2.715134382247925,-4.201881647109985,1.1428818324714725,0.925294974361001,-0.2175868581104714,0.6873106773596023,0.1549474216227616,-0.5323632557368407,11.541645050048828,-0.9192733764648438,0.9948515295982361,0.03393799066543579,-0.3186900453027494,0.1421173654783512,-0.2983131566958372,0.0766616466854812
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32_trainseed5,random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32_trainseed5,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32,200,3,edge_projection_permutation,2,1011,72.50000238418579,37.5,-35.00000238418579,1.4867472648620605,-1.3542007207870483,-2.840947985649109,1.1428818324714725,0.93425554558379,-0.20862628688768248,0.6873106773596023,0.14023515977315526,-0.547075517586447,11.673604965209961,-0.7873134613037109,0.9818738698959351,0.020960330963134766,-0.3428461643830994,0.11796124639800121,-0.2955780915017947,0.07939671187952368
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32_trainseed5,random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32_trainseed5,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32,200,3,edge_rate_function_permutation,0,2018,72.50000238418579,26.499998569488525,-46.000003814697266,1.4867472648620605,-3.2076714038848877,-4.694418668746948,1.1428818324714725,0.9493167711605173,-0.1935650613109552,0.6873106773596023,0.11433154735123816,-0.5729791300083641,12.983187675476074,0.5222692489624023,0.9338501691818237,-0.027063369750976562,-0.41805446233870597,0.042752948442394634,-0.3693957786060269,0.005579024775291486
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32_trainseed5,random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32_trainseed5,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32,200,3,edge_rate_function_permutation,1,2019,72.50000238418579,23.999999463558197,-48.500002920627594,1.4867472648620605,-2.5612969398498535,-4.048044204711914,1.1428818324714725,0.9107553641215032,-0.2321264683499693,0.6873106773596023,0.10974220089025824,-0.5775684764693441,12.471526145935059,0.010607719421386719,1.02817964553833,0.06726610660552979,-0.3628340600533069,0.09797335072779373,-0.33625519895010325,0.03871960443121514
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32_trainseed5,random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32_trainseed5,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32,200,3,edge_rate_function_permutation,2,2020,72.50000238418579,25.499999523162842,-47.00000286102295,1.4867472648620605,-2.161343574523926,-3.6480908393859863,1.1428818324714725,1.0064812742192613,-0.1364005582522112,0.6873106773596023,0.12518723531118742,-0.5621234420484149,12.308156967163086,-0.15276145935058594,1.0035165548324585,0.0426030158996582,-0.4018300782176912,0.058977332563409424,-0.3469471390535089,0.02802766432780951
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32_trainseed5,random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32_trainseed5,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32,200,3,decoder_root_permutation,0,3027,72.50000238418579,45.500001311302185,-27.000001072883606,1.4867472648620605,-1.300803780555725,-2.7875510454177856,1.1428818324714725,1.1428818324714725,0.0,0.6873106773596023,0.6873106773596023,0.0,12.460918426513672,0.0,0.9609135389328003,0.0,-0.4608074107811006,0.0,-0.3749748033813184,0.0
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32_trainseed5,random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32_trainseed5,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32,200,3,decoder_root_permutation,1,3028,72.50000238418579,5.999999865889549,-66.50000251829624,1.4867472648620605,-5.553632736206055,-7.040380001068115,1.1428818324714725,1.1428818324714725,0.0,0.6873106773596023,0.6873106773596023,0.0,12.460918426513672,0.0,0.9609135389328003,0.0,-0.4608074107811006,0.0,-0.3749748033813184,0.0
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32_trainseed5,random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32_trainseed5,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32,200,3,decoder_root_permutation,2,3029,72.50000238418579,10.000000149011612,-62.50000223517418,1.4867472648620605,-5.236970901489258,-6.723718166351318,1.1428818324714725,1.1428818324714725,0.0,0.6873106773596023,0.6873106773596023,0.0,12.460918426513672,0.0,0.9609135389328003,0.0,-0.4608074107811006,0.0,-0.3749748033813184,0.0
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32_trainseed5,random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32_trainseed5,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32,200,3,randomize_K_direction,0,4036,72.50000238418579,25.999999046325684,-46.50000333786011,1.4867472648620605,-2.846451759338379,-4.3331990242004395,1.1428818324714725,1.0401731130835592,-0.10270871938791326,0.6873106773596023,0.09104574896853634,-0.5962649283910659,11.0133638381958,-1.447554588317871,0.8474088907241821,-0.11350464820861816,-0.12534469557323316,0.3354627152078674,-0.10136114516992244,0.27361365821139594
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32_trainseed5,random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32_trainseed5,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32,200,3,randomize_K_direction,1,4037,72.50000238418579,27.500000596046448,-45.00000178813934,1.4867472648620605,-2.4399962425231934,-3.926743507385254,1.1428818324714725,1.0398925825660903,-0.10298924990538216,0.6873106773596023,0.06488842697064873,-0.6224222503889536,10.718957901000977,-1.7419605255126953,0.8124740719795227,-0.1484394669532776,-0.139548964440428,0.3212584463406726,-0.11575994458685232,0.25921485879446604
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32_trainseed5,random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32_trainseed5,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0031_entry_random_c200_seed32,200,3,randomize_K_direction,2,4038,72.50000238418579,24.500000476837158,-48.00000190734863,1.4867472648620605,-3.0997862815856934,-4.586533546447754,1.1428818324714725,0.940751384717514,-0.2021304477539585,0.6873106773596023,0.044059404267375035,-0.6432512730922273,10.938149452209473,-1.5227689743041992,0.9056134223937988,-0.055300116539001465,-0.1456257967277073,0.3151816140533933,-0.1134443949435671,0.26153040843775127
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0034_entry_random_c200_seed35_trainseed1,random_sc_n6_m20_seed3__mask0034_entry_random_c200_seed35_trainseed1,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0034_entry_random_c200_seed35,200,3,context_block_shuffle,0,0,92.5000011920929,23.000000417232513,-69.50000077486038,3.761320114135742,-3.781179428100586,-7.542499542236328,1.2572954193926165,1.256288643715082,-0.0010067756775344883,1.0392901924546476,1.0397858249681613,0.0004956325135136996,12.088135719299316,0.19420719146728516,1.0225039720535278,0.01608109474182129,-0.3494432313118682,0.0077254430141945885,-0.24553943511481802,0.013432391108553654
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0034_entry_random_c200_seed35_trainseed1,random_sc_n6_m20_seed3__mask0034_entry_random_c200_seed35_trainseed1,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0034_entry_random_c200_seed35,200,3,context_block_shuffle,1,1,92.5000011920929,2.500000037252903,-90.00000115483999,3.761320114135742,-5.772464752197266,-9.533784866333008,1.2572954193926165,1.241152832557902,-0.01614258683471448,1.0392901924546476,1.0607159193199607,0.021425726865313077,12.330623626708984,0.4366950988769531,1.044478416442871,0.03805553913116455,-0.34838532654525295,0.008783347780809858,-0.24012815974593493,0.018843666477436738
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0034_entry_random_c200_seed35_trainseed1,random_sc_n6_m20_seed3__mask0034_entry_random_c200_seed35_trainseed1,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0034_entry_random_c200_seed35,200,3,context_block_shuffle,2,2,92.5000011920929,0.4999999888241291,-92.00000120326877,3.761320114135742,-5.858557224273682,-9.619877338409424,1.2572954193926165,1.2984486175543375,0.04115319816172103,1.0392901924546476,1.151316520864212,0.11202632840956439,11.991568565368652,0.0976400375366211,0.9917809963226318,-0.014641880989074707,-0.3538226702787954,0.0033460040472674257,-0.25258554797662364,0.006386278246748034
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0034_entry_random_c200_seed35_trainseed1,random_sc_n6_m20_seed3__mask0034_entry_random_c200_seed35_trainseed1,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0034_entry_random_c200_seed35,200,3,edge_projection_permutation,0,1009,92.5000011920929,26.499998569488525,-66.00000262260437,3.761320114135742,-3.6142334938049316,-7.375553607940674,1.2572954193926165,0.9371843586389625,-0.3201110607536539,1.0392901924546476,0.06889733432228465,-0.970392858132363,13.177258491516113,1.283329963684082,0.8495004773139954,-0.15692239999771118,-0.29674132282774435,0.06042735149831846,-0.2679037170091318,-0.008931890785760122
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0034_entry_random_c200_seed35_trainseed1,random_sc_n6_m20_seed3__mask0034_entry_random_c200_seed35_trainseed1,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0034_entry_random_c200_seed35,200,3,edge_projection_permutation,1,1010,92.5000011920929,19.499999284744263,-73.00000190734863,3.761320114135742,-5.062995433807373,-8.824315547943115,1.2572954193926165,0.8781776287371013,-0.3791177906555152,1.0392901924546476,0.09737302773933534,-0.9419171647153123,12.395263671875,0.5013351440429688,0.7796043157577515,-0.22681856155395508,-0.3065618558736029,0.0506068184524599,-0.26365899676543325,-0.004687170542061581
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0034_entry_random_c200_seed35_trainseed1,random_sc_n6_m20_seed3__mask0034_entry_random_c200_seed35_trainseed1,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0034_entry_random_c200_seed35,200,3,edge_projection_permutation,2,1011,92.5000011920929,24.500000476837158,-68.00000071525574,3.761320114135742,-4.251003265380859,-8.012323379516602,1.2572954193926165,1.0071262866784543,-0.2501691327141622,1.0392901924546476,0.0763560651098912,-0.9629341273447564,12.91436767578125,1.0204391479492188,0.8934597969055176,-0.11296308040618896,-0.32080556279739914,0.03636311152866367,-0.2993525999426605,-0.04038077371928883
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0034_entry_random_c200_seed35_trainseed1,random_sc_n6_m20_seed3__mask0034_entry_random_c200_seed35_trainseed1,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0034_entry_random_c200_seed35,200,3,edge_rate_function_permutation,0,2018,92.5000011920929,21.50000035762787,-71.00000083446503,3.761320114135742,-4.397433757781982,-8.158753871917725,1.2572954193926165,1.0118771504371067,-0.24541826895550978,1.0392901924546476,0.1490923978630076,-0.89019779459164,11.066784858703613,-0.827143669128418,0.9471396803855896,-0.05928319692611694,-0.34380293711208465,0.013365737213978157,-0.2789265131892867,-0.019954686965915014
