run_dir,label,topology_name,n_samples,target_accuracy,target_logprob_margin_mean,target_logprob_margin_min,target_logprob_margin_branch_mean_min,target_logprob_margin_branch_mean_mean,target_logprob_margin_branch_mean_gini,target_logprob_margin_by_branch,target_accuracy_branch_mean_min,target_accuracy_branch_mean_mean,target_accuracy_branch_mean_gini,target_accuracy_by_branch,branch_active_root_mi,branch_active_tree_mi,branch_active_root_nmi,branch_active_tree_nmi,n_branches_observed,active_root_unique_count,active_tree_unique_count,branch_active_root_purity_mean,branch_active_root_purity_min,branch_active_root_unique_mean,branch_active_tree_purity_mean,branch_active_tree_purity_min,branch_active_tree_unique_mean,branch_active_root_assignment,branch_active_tree_assignment,root_entropy_mean,tree_entropy_mean,edge_importance_mean,edge_importance_max,edge_importance_gini,essential_edges_for_10pct_importance,essential_edges_for_20pct_importance,essential_edges_for_50pct_importance,tree_projection_norm_mean,tree_projection_norm_max,tree_comparison_energy_fraction_mean,tree_comparison_energy_fraction_max,active_tree_comparison_energy_fraction_mean,active_tree_matched_comparison_energy_mean,active_tree_matched_comparison_gap_mean,posterior_comparison_energy_fraction_mean,posterior_matched_comparison_energy_mean,posterior_matched_comparison_gap_mean,input_ablation_baseline_accuracy,input_ablation_max_loss,input_ablation_mean_loss,input_ablation_top_edge,physical_ablation_baseline_accuracy,physical_ablation_max_loss,physical_ablation_mean_loss,physical_ablation_top_edge
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0040_cycle_chords_seed41_trainseed1,g0040_cycle_chords_seed41_trainseed1,cycle_chords_n5_m12_seed41,500,92.40000247955322,3.276181936264038,-1.8750234842300415,2.6880472256879138,3.232766567194929,0.0867878045498045,"[{""branch"": 0, ""mean"": 3.059664041759112, ""min"": -1.0088802576065063, ""n"": 156}, {""branch"": 1, ""mean"": 3.9505884341377624, ""min"": -1.3406338691711426, ""n"": 187}, {""branch"": 2, ""mean"": 2.6880472256879138, ""min"": -1.8750234842300415, ""n"": 157}]",85.35031847133757,92.05333299563347,0.03020143912080675,"[{""branch"": 0, ""mean"": 92.94871794871794, ""min"": 0.0, ""n"": 156}, {""branch"": 1, ""mean"": 97.86096256684492, ""min"": 0.0, ""n"": 187}, {""branch"": 2, ""mean"": 85.35031847133757, ""min"": 0.0, ""n"": 157}]",0.629637368667495,0.8295685887057092,0.5750337620364435,0.7576264849722122,3,5,39,0.6341348901296447,0.5064102564102564,4.0,0.30021880621356084,0.14102564102564102,17.666666666666668,"[{""branch"": 0, ""dominant"": 2, ""fraction"": 0.5064102564102564, ""n"": 156, ""unique"": 4}, {""branch"": 1, ""dominant"": 3, ""fraction"": 0.8609625668449198, ""n"": 187, ""unique"": 4}, {""branch"": 2, ""dominant"": 0, ""fraction"": 0.535031847133758, ""n"": 157, ""unique"": 4}]","[{""branch"": 0, ""dominant"": 76, ""fraction"": 0.14102564102564102, ""n"": 156, ""unique"": 19}, {""branch"": 1, ""dominant"": 69, ""fraction"": 0.22459893048128343, ""n"": 187, ""unique"": 18}, {""branch"": 2, ""dominant"": 0, ""fraction"": 0.535031847133758, ""n"": 157, ""unique"": 16}]",0.7895729541778564,4.950893402099609,0.3353010416030884,0.7847685813903809,0.31876064141656646,1,2,3,11.699548196704926,19.50307643427328,0.9931832433858835,0.9985345532413391,0.9918246278621378,0.23908871368685566,-0.5202622044106511,0.9925134500216466,0.34363546235357767,-0.34723282957133283,92.40000247955322,19.600003957748413,7.016668717066447,"{""edge_index"": 5, ""edge"": [0, 3], ""accuracy_loss"": 19.600003957748413, ""ablated_accuracy"": 72.79999852180481}",92.40000247955322,60.00000238418579,20.433335999647777,"{""edge_index"": 1, ""edge"": [1, 2], ""accuracy_loss"": 60.00000238418579, ""ablated_accuracy"": 32.40000009536743}"
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0040_cycle_chords_seed41_trainseed2,g0040_cycle_chords_seed41_trainseed2,cycle_chords_n5_m12_seed41,500,75.19999742507935,1.4304827451705933,-3.8981966972351074,0.37826525881176903,1.45171508075001,0.46255154768508877,"[{""branch"": 0, ""mean"": 0.37826525881176903, ""min"": -3.8981966972351074, ""n"": 168}, {""branch"": 1, ""mean"": 3.3999840171059215, ""min"": 0.2771221399307251, ""n"": 163}, {""branch"": 2, ""mean"": 0.5768959663323396, ""min"": -2.725296974182129, ""n"": 169}]",52.38095238095238,75.44848314079083,0.14025478235611422,"[{""branch"": 0, ""mean"": 52.38095238095238, ""min"": 0.0, ""n"": 168}, {""branch"": 1, ""mean"": 100.0, ""min"": 100.0, ""n"": 163}, {""branch"": 2, ""mean"": 73.96449704142012, ""min"": 0.0, ""n"": 169}]",0.5084478296508845,0.5890253252747442,0.46286157856416865,0.5362146831428942,3,5,36,0.5894467665940059,0.5059523809523809,3.6666666666666665,0.322249678903761,0.24260355029585798,19.0,"[{""branch"": 0, ""dominant"": 1, ""fraction"": 0.5059523809523809, ""n"": 168, ""unique"": 4}, {""branch"": 1, ""dominant"": 2, ""fraction"": 0.7239263803680982, ""n"": 163, ""unique"": 3}, {""branch"": 2, ""dominant"": 1, ""fraction"": 0.5384615384615384, ""n"": 169, ""unique"": 4}]","[{""branch"": 0, ""dominant"": 76, ""fraction"": 0.39285714285714285, ""n"": 168, ""unique"": 19}, {""branch"": 1, ""dominant"": 51, ""fraction"": 0.3312883435582822, ""n"": 163, ""unique"": 16}, {""branch"": 2, ""dominant"": 76, ""fraction"": 0.24260355029585798, ""n"": 169, ""unique"": 22}]",0.6075990796089172,3.4786429405212402,0.23774300515651703,0.5691378712654114,0.3833926855380563,1,2,4,11.887522438659214,21.60370859896736,0.9961040166361096,0.9999936881927679,0.9991413232750271,0.2846856305646021,-0.5070919029721409,0.9990850138914252,0.34348829750509785,-0.38508566042634546,75.19999742507935,7.400000095367432,3.6666646599769592,"{""edge_index"": 6, ""edge"": [3, 2], ""accuracy_loss"": 7.400000095367432, ""ablated_accuracy"": 67.79999732971191}",75.19999742507935,36.19999885559082,13.499998301267624,"{""edge_index"": 1, ""edge"": [1, 2], ""accuracy_loss"": 36.19999885559082, ""ablated_accuracy"": 38.999998569488525}"
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0040_cycle_chords_seed41_trainseed3,g0040_cycle_chords_seed41_trainseed3,cycle_chords_n5_m12_seed41,500,88.20000290870667,2.3636550903320312,-2.188666582107544,2.0502702649901896,2.3874554351935973,0.0836439768992594,"[{""branch"": 0, ""mean"": 2.9489034677022383, ""min"": -2.188666582107544, ""n"": 152}, {""branch"": 1, ""mean"": 2.1631925728883634, ""min"": -0.456093430519104, ""n"": 178}, {""branch"": 2, ""mean"": 2.0502702649901896, ""min"": -1.4193331003189087, ""n"": 170}]",65.78947368421052,87.24156723600144,0.08427922060660831,"[{""branch"": 0, ""mean"": 65.78947368421052, ""min"": 0.0, ""n"": 152}, {""branch"": 1, ""mean"": 98.87640449438203, ""min"": 0.0, ""n"": 178}, {""branch"": 2, ""mean"": 97.05882352941177, ""min"": 0.0, ""n"": 170}]",0.6463520049355025,0.7112091779315238,0.5894887378357908,0.6486400559365788,3,5,34,0.493707169443768,0.39473684210526316,3.6666666666666665,0.3058846720237474,0.18421052631578946,17.333333333333332,"[{""branch"": 0, ""dominant"": 4, ""fraction"": 0.39473684210526316, ""n"": 152, ""unique"": 5}, {""branch"": 1, ""dominant"": 0, ""fraction"": 0.5393258426966292, ""n"": 178, ""unique"": 3}, {""branch"": 2, ""dominant"": 3, ""fraction"": 0.5470588235294118, ""n"": 170, ""unique"": 3}]","[{""branch"": 0, ""dominant"": 76, ""fraction"": 0.18421052631578946, ""n"": 152, ""unique"": 21}, {""branch"": 1, ""dominant"": 0, ""fraction"": 0.5393258426966292, ""n"": 178, ""unique"": 15}, {""branch"": 2, ""dominant"": 16, ""fraction"": 0.19411764705882353, ""n"": 170, ""unique"": 16}]",0.6883797645568848,4.113433361053467,0.2873471677303314,0.6379941701889038,0.36664729047623545,1,2,4,10.359862573457548,16.65012765510934,0.9958978245597896,0.9999486434091861,0.998779937548037,0.27095632141300235,-0.5267356865160362,0.9987849476266449,0.335253546119483,-0.39906514213907285,88.20000290870667,16.00000262260437,6.866669158140819,"{""edge_index"": 3, ""edge"": [3, 4], ""accuracy_loss"": 16.00000262260437, ""ablated_accuracy"": 72.2000002861023}",88.20000290870667,53.20000350475311,18.200003107388813,"{""edge_index"": 1, ""edge"": [1, 2], ""accuracy_loss"": 53.20000350475311, ""ablated_accuracy"": 34.99999940395355}"
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0040_cycle_chords_seed41_trainseed4,g0040_cycle_chords_seed41_trainseed4,cycle_chords_n5_m12_seed41,500,89.80000019073486,2.8328158855438232,-5.074875831604004,2.8074885396837437,2.8316060314780493,0.004816594337054614,"[{""branch"": 0, ""mean"": 2.8688626787756797, ""min"": -1.0794248580932617, ""n"": 177}, {""branch"": 1, ""mean"": 2.8074885396837437, ""min"": -0.5725022554397583, ""n"": 159}, {""branch"": 2, ""mean"": 2.818466875974725, ""min"": -5.074875831604004, ""n"": 164}]",78.61635220125787,89.43176096295662,0.05173075432204044,"[{""branch"": 0, ""mean"": 99.43502824858757, ""min"": 0.0, ""n"": 177}, {""branch"": 1, ""mean"": 78.61635220125787, ""min"": 0.0, ""n"": 159}, {""branch"": 2, ""mean"": 90.2439024390244, ""min"": 0.0, ""n"": 164}]",0.6237148060938443,0.7591415414643934,0.5682618961051813,0.6916481820697055,3,5,35,0.5848304781416858,0.42073170731707316,3.6666666666666665,0.3601049258014166,0.16463414634146342,17.333333333333332,"[{""branch"": 0, ""dominant"": 4, ""fraction"": 0.7740112994350282, ""n"": 177, ""unique"": 3}, {""branch"": 1, ""dominant"": 0, ""fraction"": 0.559748427672956, ""n"": 159, ""unique"": 4}, {""branch"": 2, ""dominant"": 3, ""fraction"": 0.42073170731707316, ""n"": 164, ""unique"": 4}]","[{""branch"": 0, ""dominant"": 76, ""fraction"": 0.3559322033898305, ""n"": 177, ""unique"": 7}, {""branch"": 1, ""dominant"": 0, ""fraction"": 0.559748427672956, ""n"": 159, ""unique"": 20}, {""branch"": 2, ""dominant"": 69, ""fraction"": 0.16463414634146342, ""n"": 164, ""unique"": 25}]",0.7694140672683716,4.612410068511963,0.34862300753593445,1.0762975215911865,0.4199159718291794,1,1,3,11.577473019679253,18.69503396729399,0.9929904242819395,0.9999100748939745,0.9977404984592775,0.35015133579908136,-0.36832761548292287,0.9976107868479355,0.40691563179360585,-0.2710811734023408,89.80000019073486,16.39999747276306,5.633333325386047,"{""edge_index"": 5, ""edge"": [0, 3], ""accuracy_loss"": 16.39999747276306, ""ablated_accuracy"": 73.4000027179718}",89.80000019073486,59.60000157356262,20.483333865801495,"{""edge_index"": 2, ""edge"": [2, 3], ""accuracy_loss"": 59.60000157356262, ""ablated_accuracy"": 30.19999861717224}"
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0040_cycle_chords_seed41_trainseed5,g0040_cycle_chords_seed41_trainseed5,cycle_chords_n5_m12_seed41,500,83.60000252723694,2.344461441040039,-4.3901214599609375,1.155093752579882,2.281595750252197,0.24832961362424855,"[{""branch"": 0, ""mean"": 3.704738812560731, ""min"": -1.1796684265136719, ""n"": 188}, {""branch"": 1, ""mean"": 1.155093752579882, ""min"": -3.495952606201172, ""n"": 173}, {""branch"": 2, ""mean"": 1.9849546856159785, ""min"": -4.3901214599609375, ""n"": 139}]",64.02877697841727,81.85926231343052,0.09620660611453502,"[{""branch"": 0, ""mean"": 99.46808510638297, ""min"": 0.0, ""n"": 188}, {""branch"": 1, ""mean"": 82.08092485549133, ""min"": 0.0, ""n"": 173}, {""branch"": 2, ""mean"": 64.02877697841727, ""min"": 0.0, ""n"": 139}]",0.6177679554919926,0.7454242179955454,0.5663006936529282,0.6833217035033488,3,5,48,0.5585824539237138,0.49640287769784175,3.6666666666666665,0.23823823735256044,0.19148936170212766,23.333333333333332,"[{""branch"": 0, ""dominant"": 2, ""fraction"": 0.6648936170212766, ""n"": 188, ""unique"": 3}, {""branch"": 1, ""dominant"": 1, ""fraction"": 0.5144508670520231, ""n"": 173, ""unique"": 4}, {""branch"": 2, ""dominant"": 1, ""fraction"": 0.49640287769784175, ""n"": 139, ""unique"": 4}]","[{""branch"": 0, ""dominant"": 63, ""fraction"": 0.19148936170212766, ""n"": 188, ""unique"": 22}, {""branch"": 1, ""dominant"": 76, ""fraction"": 0.2138728323699422, ""n"": 173, ""unique"": 25}, {""branch"": 2, ""dominant"": 0, ""fraction"": 0.30935251798561153, ""n"": 139, ""unique"": 23}]",0.6997283697128296,4.25356912612915,0.27598467469215393,0.6016659140586853,0.406714293934167,1,2,3,12.267977169009187,23.12643211398971,0.9973548466104112,0.999953799953246,0.99807444692185,0.3787996316688342,-0.4060352541792994,0.9979994573985483,0.40627132239658453,-0.32397960709204754,83.60000252723694,9.800004959106445,4.266669849554698,"{""edge_index"": 8, ""edge"": [0, 2], ""accuracy_loss"": 9.800004959106445, ""ablated_accuracy"": 73.7999975681305}",83.60000252723694,46.000003814697266,15.60000330209732,"{""edge_index"": 1, ""edge"": [1, 2], ""accuracy_loss"": 46.000003814697266, ""ablated_accuracy"": 37.59999871253967}"
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0045_cycle_chords_seed46_trainseed1,g0045_cycle_chords_seed46_trainseed1,cycle_chords_n5_m12_seed46,500,73.19999933242798,2.229480743408203,-5.617335796356201,0.22431362282698322,2.0263491779091396,0.5632990489314795,"[{""branch"": 0, ""mean"": 0.4939377468365889, ""min"": -5.617335796356201, ""n"": 156}, {""branch"": 1, ""mean"": 5.360796164063847, ""min"": 0.2642732858657837, ""n"": 187}, {""branch"": 2, ""mean"": 0.22431362282698322, ""min"": -3.8693273067474365, ""n"": 157}]",29.487179487179485,71.40018509445261,0.21946043485443445,"[{""branch"": 0, ""mean"": 29.487179487179485, ""min"": 0.0, ""n"": 156}, {""branch"": 1, ""mean"": 100.0, ""min"": 100.0, ""n"": 187}, {""branch"": 2, ""mean"": 84.71337579617834, ""min"": 0.0, ""n"": 157}]",0.6028834960505767,0.6972038634249097,0.550600047035524,0.6367407343373357,3,5,34,0.5601179969857377,0.4358974358974359,3.6666666666666665,0.2510253993955755,0.1794871794871795,16.333333333333332,"[{""branch"": 0, ""dominant"": 0, ""fraction"": 0.4358974358974359, ""n"": 156, ""unique"": 4}, {""branch"": 1, ""dominant"": 3, ""fraction"": 0.7540106951871658, ""n"": 187, ""unique"": 3}, {""branch"": 2, ""dominant"": 0, ""fraction"": 0.49044585987261147, ""n"": 157, ""unique"": 4}]","[{""branch"": 0, ""dominant"": 28, ""fraction"": 0.1794871794871795, ""n"": 156, ""unique"": 16}, {""branch"": 1, ""dominant"": 44, ""fraction"": 0.3315508021390374, ""n"": 187, ""unique"": 18}, {""branch"": 2, ""dominant"": 6, ""fraction"": 0.24203821656050956, ""n"": 157, ""unique"": 15}]",0.5424062013626099,5.444447040557861,0.21417342126369476,0.3527549207210541,0.1776699196074829,1,2,5,10.723357649183013,20.726287758574227,0.9969664994408735,0.9999828296844295,0.9974885601725653,0.42229420660864286,-0.3321788541032919,0.9978292897846585,0.4398052882109848,-0.2879968024673865,73.19999933242798,5.4000020027160645,1.8666659792264302,"{""edge_index"": 0, ""edge"": [0, 1], ""accuracy_loss"": 5.4000020027160645, ""ablated_accuracy"": 67.79999732971191}",73.19999933242798,39.59999978542328,9.849999596675238,"{""edge_index"": 0, ""edge"": [0, 1], ""accuracy_loss"": 39.59999978542328, ""ablated_accuracy"": 33.5999995470047}"
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0045_cycle_chords_seed46_trainseed2,g0045_cycle_chords_seed46_trainseed2,cycle_chords_n5_m12_seed46,500,93.4000015258789,4.0889997482299805,-8.613879203796387,2.847001571274368,4.08354126067499,0.17774321523324432,"[{""branch"": 0, ""mean"": 6.113199460719313, ""min"": 0.875587522983551, ""n"": 168}, {""branch"": 1, ""mean"": 3.29042275003129, ""min"": -8.613879203796387, ""n"": 163}, {""branch"": 2, ""mean"": 2.847001571274368, ""min"": -3.5511984825134277, ""n"": 169}]",89.57055214723927,93.36769884197916,0.024822878866424647,"[{""branch"": 0, ""mean"": 100.0, ""min"": 100.0, ""n"": 168}, {""branch"": 1, ""mean"": 89.57055214723927, ""min"": 0.0, ""n"": 163}, {""branch"": 2, ""mean"": 90.53254437869822, ""min"": 0.0, ""n"": 169}]",0.8197005561141636,0.8897910180860235,0.7462081087324955,0.8100144227310483,3,5,38,0.8283418642078387,0.6568047337278107,3.3333333333333335,0.21759088795426693,0.18404907975460122,17.333333333333332,"[{""branch"": 0, ""dominant"": 1, ""fraction"": 1.0, ""n"": 168, ""unique"": 1}, {""branch"": 1, ""dominant"": 2, ""fraction"": 0.8282208588957055, ""n"": 163, ""unique"": 4}, {""branch"": 2, ""dominant"": 3, ""fraction"": 0.6568047337278107, ""n"": 169, ""unique"": 5}]","[{""branch"": 0, ""dominant"": 23, ""fraction"": 0.21428571428571427, ""n"": 168, ""unique"": 11}, {""branch"": 1, ""dominant"": 35, ""fraction"": 0.18404907975460122, ""n"": 163, ""unique"": 22}, {""branch"": 2, ""dominant"": 39, ""fraction"": 0.25443786982248523, ""n"": 169, ""unique"": 19}]",0.6995039582252502,4.4512176513671875,0.21910685300827026,0.2542470097541809,0.10049001840308147,2,3,6,11.926472578952565,19.06297191697472,0.9973883565937205,0.9999373119255608,0.9959970852002963,0.25801648399402505,-0.5170719686656414,0.9967036759698243,0.31799211021805307,-0.3913087170026805,93.4000015258789,21.799999475479126,8.833334346612295,"{""edge_index"": 9, ""edge"": [3, 2], ""accuracy_loss"": 21.799999475479126, ""ablated_accuracy"": 71.60000205039978}",93.4000015258789,56.80000185966492,19.70000167687734,"{""edge_index"": 0, ""edge"": [0, 1], ""accuracy_loss"": 56.80000185966492, ""ablated_accuracy"": 36.59999966621399}"
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0045_cycle_chords_seed46_trainseed3,g0045_cycle_chords_seed46_trainseed3,cycle_chords_n5_m12_seed46,500,89.60000276565552,2.487902879714966,-1.9372488260269165,2.1151187577274406,2.4962677140783978,0.062256128928056986,"[{""branch"": 0, ""mean"": 2.559229785870565, ""min"": -0.9762411117553711, ""n"": 152}, {""branch"": 1, ""mean"": 2.1151187577274406, ""min"": -1.9372488260269165, ""n"": 178}, {""branch"": 2, ""mean"": 2.8144545986371883, ""min"": -1.354635238647461, ""n"": 170}]",83.55263157894737,89.33798889159448,0.022745077425091687,"[{""branch"": 0, ""mean"": 83.55263157894737, ""min"": 0.0, ""n"": 152}, {""branch"": 1, ""mean"": 92.69662921348315, ""min"": 0.0, ""n"": 178}, {""branch"": 2, ""mean"": 91.76470588235294, ""min"": 0.0, ""n"": 170}]",0.4619354662195581,0.5796485845486421,0.42129637235445333,0.528653597242231,3,5,30,0.4724194408691922,0.26973684210526316,3.3333333333333335,0.180160538490973,0.1348314606741573,16.0,"[{""branch"": 0, ""dominant"": 0, ""fraction"": 0.26973684210526316, ""n"": 152, ""unique"": 4}, {""branch"": 1, ""dominant"": 2, ""fraction"": 0.3651685393258427, ""n"": 178, ""unique"": 3}, {""branch"": 2, ""dominant"": 3, ""fraction"": 0.7823529411764706, ""n"": 170, ""unique"": 3}]","[{""branch"": 0, ""dominant"": 50, ""fraction"": 0.16447368421052633, ""n"": 152, ""unique"": 16}, {""branch"": 1, ""dominant"": 28, ""fraction"": 0.1348314606741573, ""n"": 178, ""unique"": 20}, {""branch"": 2, ""dominant"": 44, ""fraction"": 0.2411764705882353, ""n"": 170, ""unique"": 12}]",0.8587476015090942,5.076864719390869,0.5257460474967957,0.8979467749595642,0.19711157292807435,1,2,5,8.271951512990908,14.098240416684316,0.9960007314426539,0.9999241595292636,0.9988857176894749,0.3737038995242337,-0.43410268889212394,0.998381870903366,0.38446878425716385,-0.3259045968501166,89.60000276565552,25.40000081062317,11.100003123283386,"{""edge_index"": 6, ""edge"": [4, 2], ""accuracy_loss"": 25.40000081062317, ""ablated_accuracy"": 64.20000195503235}",89.60000276565552,53.60000133514404,22.800002495447796,"{""edge_index"": 0, ""edge"": [0, 1], ""accuracy_loss"": 53.60000133514404, ""ablated_accuracy"": 36.000001430511475}"
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0045_cycle_chords_seed46_trainseed4,g0045_cycle_chords_seed46_trainseed4,cycle_chords_n5_m12_seed46,500,97.60000109672546,5.516763210296631,-5.2244157791137695,5.242264926433563,5.501704177292294,0.029842785868601895,"[{""branch"": 0, ""mean"": 5.981102734972528, ""min"": -2.6305296421051025, ""n"": 177}, {""branch"": 1, ""mean"": 5.242264926433563, ""min"": 0.2011723518371582, ""n"": 159}, {""branch"": 2, ""mean"": 5.281744870470791, ""min"": -5.2244157791137695, ""n"": 164}]",95.1219512195122,97.62068807128749,0.011104314684985628,"[{""branch"": 0, ""mean"": 97.74011299435028, ""min"": 0.0, ""n"": 177}, {""branch"": 1, ""mean"": 100.0, ""min"": 100.0, ""n"": 159}, {""branch"": 2, ""mean"": 95.1219512195122, ""min"": 0.0, ""n"": 164}]",0.8747233364028666,0.9603879589631203,0.7969538911939082,0.8750022882651495,3,5,45,0.7766034615894609,0.5988700564971752,3.6666666666666665,0.19204922941458388,0.18238993710691823,19.333333333333332,"[{""branch"": 0, ""dominant"": 2, ""fraction"": 0.5988700564971752, ""n"": 177, ""unique"": 4}, {""branch"": 1, ""dominant"": 1, ""fraction"": 0.9748427672955975, ""n"": 159, ""unique"": 3}, {""branch"": 2, ""dominant"": 4, ""fraction"": 0.7560975609756098, ""n"": 164, ""unique"": 4}]","[{""branch"": 0, ""dominant"": 25, ""fraction"": 0.1864406779661017, ""n"": 177, ""unique"": 27}, {""branch"": 1, ""dominant"": 12, ""fraction"": 0.18238993710691823, ""n"": 159, ""unique"": 12}, {""branch"": 2, ""dominant"": 58, ""fraction"": 0.2073170731707317, ""n"": 164, ""unique"": 19}]",0.7837249636650085,4.935993194580078,0.3117419183254242,0.7277854084968567,0.29379360746059024,1,2,4,11.30817804157269,19.9667969901684,0.9962390718056879,0.9999536975483275,0.9957571035200619,0.22725750867132047,-0.4676552672610387,0.9960126619560676,0.3027801699503511,-0.3269839345675123,97.60000109672546,26.200002431869507,10.000001390775045,"{""edge_index"": 4, ""edge"": [4, 0], ""accuracy_loss"": 26.200002431869507, ""ablated_accuracy"": 71.39999866485596}",97.60000109672546,58.400002121925354,19.916667292515438,"{""edge_index"": 0, ""edge"": [0, 1], ""accuracy_loss"": 58.400002121925354, ""ablated_accuracy"": 39.19999897480011}"
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0045_cycle_chords_seed46_trainseed5,g0045_cycle_chords_seed46_trainseed5,cycle_chords_n5_m12_seed46,500,95.39999961853027,4.961184024810791,-3.4284400939941406,4.2857564383273505,4.912123132186912,0.046919300355799276,"[{""branch"": 0, ""mean"": 5.12772630709917, ""min"": -3.4284400939941406, ""n"": 188}, {""branch"": 1, ""mean"": 5.322886651134215, ""min"": -3.004525899887085, ""n"": 173}, {""branch"": 2, ""mean"": 4.2857564383273505, ""min"": -1.5922152996063232, ""n"": 139}]",94.96402877697842,95.36147739046494,0.00181916475533761,"[{""branch"": 0, ""mean"": 95.74468085106383, ""min"": 0.0, ""n"": 188}, {""branch"": 1, ""mean"": 95.3757225433526, ""min"": 0.0, ""n"": 173}, {""branch"": 2, ""mean"": 94.96402877697842, ""min"": 0.0, ""n"": 139}]",0.783363679140421,0.9367039926636948,0.7181003658994101,0.858665646343635,3,5,46,0.7040475847092589,0.6127167630057804,3.6666666666666665,0.1586592243853423,0.13872832369942195,20.666666666666668,"[{""branch"": 0, ""dominant"": 2, ""fraction"": 0.6648936170212766, ""n"": 188, ""unique"": 4}, {""branch"": 1, ""dominant"": 4, ""fraction"": 0.6127167630057804, ""n"": 173, ""unique"": 4}, {""branch"": 2, ""dominant"": 1, ""fraction"": 0.8345323741007195, ""n"": 139, ""unique"": 3}]","[{""branch"": 0, ""dominant"": 35, ""fraction"": 0.18617021276595744, ""n"": 188, ""unique"": 17}, {""branch"": 1, ""dominant"": 42, ""fraction"": 0.13872832369942195, ""n"": 173, ""unique"": 24}, {""branch"": 2, ""dominant"": 23, ""fraction"": 0.1510791366906475, ""n"": 139, ""unique"": 21}]",0.7348122596740723,4.8531928062438965,0.2985948920249939,0.6608113646507263,0.23020137126664375,1,2,5,11.802562388961375,18.23661496617897,0.9981993532984911,0.999947960081595,0.9981199885187805,0.22959423976226823,-0.41188408144294975,0.9981533405868731,0.29404867821743386,-0.31064400038830264,95.39999961853027,20.999997854232788,8.666665852069855,"{""edge_index"": 4, ""edge"": [4, 0], ""accuracy_loss"": 20.999997854232788, ""ablated_accuracy"": 74.40000176429749}",95.39999961853027,53.00000011920929,17.59999965627988,"{""edge_index"": 0, ""edge"": [0, 1], ""accuracy_loss"": 53.00000011920929, ""ablated_accuracy"": 42.399999499320984}"
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0082_cycle_chords_seed83_trainseed1,g0082_cycle_chords_seed83_trainseed1,cycle_chords_n5_m12_seed83,500,72.2000002861023,1.8169301748275757,-3.963841676712036,0.007909617744959317,1.6321821514038926,0.6329991636980039,"[{""branch"": 0, ""mean"": 0.007909617744959317, ""min"": -3.963841676712036, ""n"": 156}, {""branch"": 1, ""mean"": 4.6571743335315885, ""min"": 2.6108219623565674, ""n"": 187}, {""branch"": 2, ""mean"": 0.23146250293513013, ""min"": -2.9983162879943848, ""n"": 157}]",46.15384615384615,70.37399967336273,0.17003171656223404,"[{""branch"": 0, ""mean"": 46.15384615384615, ""min"": 0.0, ""n"": 156}, {""branch"": 1, ""mean"": 100.0, ""min"": 100.0, ""n"": 187}, {""branch"": 2, ""mean"": 64.96815286624204, ""min"": 0.0, ""n"": 157}]",0.6037681101985408,0.6665720634830463,0.5514079454017391,0.6087653948243797,3,5,22,0.701925369497494,0.5961538461538461,3.3333333333333335,0.3909208376237226,0.3057324840764331,11.0,"[{""branch"": 0, ""dominant"": 2, ""fraction"": 0.5961538461538461, ""n"": 156, ""unique"": 3}, {""branch"": 1, ""dominant"": 4, ""fraction"": 0.8663101604278075, ""n"": 187, ""unique"": 3}, {""branch"": 2, ""dominant"": 2, ""fraction"": 0.643312101910828, ""n"": 157, ""unique"": 4}]","[{""branch"": 0, ""dominant"": 30, ""fraction"": 0.3269230769230769, ""n"": 156, ""unique"": 14}, {""branch"": 1, ""dominant"": 38, ""fraction"": 0.5401069518716578, ""n"": 187, ""unique"": 7}, {""branch"": 2, ""dominant"": 30, ""fraction"": 0.3057324840764331, ""n"": 157, ""unique"": 12}]",0.5513563752174377,3.843834638595581,0.2480863779783249,0.5117429494857788,0.34268282829945296,1,2,4,11.598592112859885,20.094993010501007,0.9950141919225979,0.9999387407852384,0.9975223391843647,0.38519288583947986,-0.3323440178394249,0.9978713013363895,0.43732925561134744,-0.27735579764404605,72.2000002861023,4.799997806549072,0.8333340287208557,"{""edge_index"": 3, ""edge"": [3, 4], ""accuracy_loss"": 4.799997806549072, ""ablated_accuracy"": 67.40000247955322}",72.2000002861023,38.80000114440918,11.016667385896048,"{""edge_index"": 2, ""edge"": [2, 3], ""accuracy_loss"": 38.80000114440918, ""ablated_accuracy"": 33.399999141693115}"
