run_dir,label,topology_name,n_samples,n_repeats,intervention,repeat,seed,baseline_target_accuracy,target_accuracy,target_accuracy_delta,baseline_target_logprob_margin_mean,target_logprob_margin_mean,target_logprob_margin_mean_delta,baseline_branch_active_tree_mi,branch_active_tree_mi,branch_active_tree_mi_delta,baseline_branch_active_root_mi,branch_active_root_mi,branch_active_root_mi_delta,tree_entropy_mean,tree_entropy_mean_delta,root_entropy_mean,root_entropy_mean_delta,active_tree_matched_comparison_gap_mean,active_tree_matched_comparison_gap_mean_delta,posterior_matched_comparison_gap_mean,posterior_matched_comparison_gap_mean_delta
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0267_hub_spoke_seed76_trainseed4,g0267_hub_spoke_seed76_trainseed4,hub_spoke_n5_m12_seed76,500,5,context_block_shuffle,2,2,69.9999988079071,15.199999511241913,-54.79999929666519,1.6585050821304321,-4.747300624847412,-6.405805706977844,0.6167320699018649,0.5654729793974976,-0.05125909050436728,0.6015065204996262,0.5587828271408735,-0.0427236933587527,3.5626652240753174,-0.027343034744262695,0.48687487840652466,-0.017567873001098633,-0.37187940925950375,-0.037126245531066415,-0.32798175671194213,-0.04431178526325508
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0267_hub_spoke_seed76_trainseed4,g0267_hub_spoke_seed76_trainseed4,hub_spoke_n5_m12_seed76,500,5,context_block_shuffle,3,3,69.9999988079071,19.79999989271164,-50.199998915195465,1.6585050821304321,-4.636292934417725,-6.294798016548157,0.6167320699018649,0.6046908175559088,-0.0120412523459561,0.6015065204996262,0.5962446481643131,-0.005261872335313056,3.4947173595428467,-0.0952908992767334,0.48582878708839417,-0.018613964319229126,-0.3592445456004863,-0.024491381872048967,-0.31367945769525507,-0.030009486246568018
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0267_hub_spoke_seed76_trainseed4,g0267_hub_spoke_seed76_trainseed4,hub_spoke_n5_m12_seed76,500,5,context_block_shuffle,4,4,69.9999988079071,15.199999511241913,-54.79999929666519,1.6585050821304321,-4.747300624847412,-6.405805706977844,0.6167320699018649,0.5654729793974976,-0.05125909050436728,0.6015065204996262,0.5587828271408735,-0.0427236933587527,3.5626652240753174,-0.027343034744262695,0.48687487840652466,-0.017567873001098633,-0.37187940925950375,-0.037126245531066415,-0.32798175671194213,-0.04431178526325508
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0267_hub_spoke_seed76_trainseed4,g0267_hub_spoke_seed76_trainseed4,hub_spoke_n5_m12_seed76,500,5,edge_projection_permutation,0,1009,69.9999988079071,45.19999921321869,-24.799999594688416,1.6585050821304321,-0.5743255019187927,-2.232830584049225,0.6167320699018649,0.3553150402665231,-0.2614170296353418,0.6015065204996262,0.18711164023867777,-0.4143948802609484,3.690120220184326,0.1001119613647461,0.7087058424949646,0.2042630910873413,-0.25911933045593266,0.07563383327250467,-0.24368151441231384,0.039988457036373215
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0267_hub_spoke_seed76_trainseed4,g0267_hub_spoke_seed76_trainseed4,hub_spoke_n5_m12_seed76,500,5,edge_projection_permutation,1,1010,69.9999988079071,38.40000033378601,-31.599998474121094,1.6585050821304321,-1.7576401233673096,-3.4161452054977417,0.6167320699018649,0.37647301041910197,-0.24025905948276294,0.6015065204996262,0.025852957997575057,-0.5756535625020511,3.849242925643921,0.2592346668243408,0.5334932208061218,0.029050469398498535,-0.33190873494096174,0.0028444287874755947,-0.29520323597906517,-0.011533264530378118
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0267_hub_spoke_seed76_trainseed4,g0267_hub_spoke_seed76_trainseed4,hub_spoke_n5_m12_seed76,500,5,edge_projection_permutation,2,1011,69.9999988079071,33.5999995470047,-36.399999260902405,1.6585050821304321,-2.227368116378784,-3.8858731985092163,0.6167320699018649,0.31644421147638263,-0.3002878584254823,0.6015065204996262,0.037538602562447544,-0.5639679179371786,3.9602761268615723,0.3702678680419922,0.7572140097618103,0.252771258354187,-0.23852998742971535,0.09622317629872199,-0.23623801697666022,0.04743195447202683
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0267_hub_spoke_seed76_trainseed4,g0267_hub_spoke_seed76_trainseed4,hub_spoke_n5_m12_seed76,500,5,edge_projection_permutation,3,1012,69.9999988079071,42.1999990940094,-27.799999713897705,1.6585050821304321,-3.131765604019165,-4.790270686149597,0.6167320699018649,0.26199346663110407,-0.35473860327076084,0.6015065204996262,0.14913640283442386,-0.4523701176652023,3.752830982208252,0.16282272338867188,0.6340534687042236,0.12961071729660034,-0.26011282454613704,0.07464033918230029,-0.26305869688296446,0.020611274565722593
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0267_hub_spoke_seed76_trainseed4,g0267_hub_spoke_seed76_trainseed4,hub_spoke_n5_m12_seed76,500,5,edge_projection_permutation,4,1013,69.9999988079071,52.60000228881836,-17.399996519088745,1.6585050821304321,-0.7430916428565979,-2.40159672498703,0.6167320699018649,0.3493123992352562,-0.2674196706666087,0.6015065204996262,0.10158208554700507,-0.49992443495262107,3.884336471557617,0.2943282127380371,0.6663098931312561,0.1618671417236328,-0.256116390968146,0.07863677276029135,-0.24807191270115841,0.03559805874752864
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0267_hub_spoke_seed76_trainseed4,g0267_hub_spoke_seed76_trainseed4,hub_spoke_n5_m12_seed76,500,5,edge_rate_function_permutation,0,2018,69.9999988079071,19.40000057220459,-50.599998235702515,1.6585050821304321,-5.039310455322266,-6.697815537452698,0.6167320699018649,0.3353100317474832,-0.2814220381543817,0.6015065204996262,0.16648754781124542,-0.43501897268838075,3.289124011993408,-0.3008842468261719,0.4293041527271271,-0.07513859868049622,-0.3068068832062944,0.02794628052214293,-0.24888253565640633,0.03478743579228072
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0267_hub_spoke_seed76_trainseed4,g0267_hub_spoke_seed76_trainseed4,hub_spoke_n5_m12_seed76,500,5,edge_rate_function_permutation,1,2019,69.9999988079071,21.400000154972076,-48.59999865293503,1.6585050821304321,-4.056193828582764,-5.714698910713196,0.6167320699018649,0.420948456039797,-0.19578361386206788,0.6015065204996262,0.11887582004101192,-0.4826307004586142,3.7027392387390137,0.1127309799194336,0.46985581517219543,-0.034586936235427856,-0.21359442593745256,0.12115873779098477,-0.2365897074483803,0.047080264000306765
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0267_hub_spoke_seed76_trainseed4,g0267_hub_spoke_seed76_trainseed4,hub_spoke_n5_m12_seed76,500,5,edge_rate_function_permutation,2,2020,69.9999988079071,43.00000071525574,-26.999998092651367,1.6585050821304321,-1.3669257164001465,-3.0254307985305786,0.6167320699018649,0.32735670092076746,-0.28937536898109745,0.6015065204996262,0.04509444954822571,-0.5564120709514004,3.0035014152526855,-0.5865068435668945,0.6134474873542786,0.10900473594665527,-0.23461015944006886,0.10014300428836848,-0.2346235569949577,0.04904641445372934
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0267_hub_spoke_seed76_trainseed4,g0267_hub_spoke_seed76_trainseed4,hub_spoke_n5_m12_seed76,500,5,edge_rate_function_permutation,3,2021,69.9999988079071,44.80000138282776,-25.199997425079346,1.6585050821304321,-1.6422933340072632,-3.3007984161376953,0.6167320699018649,0.2689880737587997,-0.3477439961430652,0.6015065204996262,0.07639825969294511,-0.525108260806681,3.1673882007598877,-0.4226200580596924,0.6042982935905457,0.09985554218292236,-0.23035093009248744,0.10440223363594989,-0.22806636793384172,0.055603603514845334
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0267_hub_spoke_seed76_trainseed4,g0267_hub_spoke_seed76_trainseed4,hub_spoke_n5_m12_seed76,500,5,edge_rate_function_permutation,4,2022,69.9999988079071,23.800000548362732,-46.19999825954437,1.6585050821304321,-4.090286731719971,-5.748791813850403,0.6167320699018649,0.3264516438045761,-0.2902804260972888,0.6015065204996262,0.12629460276072205,-0.47521191773890414,4.216221332550049,0.6262130737304688,0.5269192457199097,0.022476494312286377,-0.3053056224338574,0.029447541294579938,-0.26468696523998614,0.018983006208700914
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0267_hub_spoke_seed76_trainseed4,g0267_hub_spoke_seed76_trainseed4,hub_spoke_n5_m12_seed76,500,5,decoder_root_permutation,0,3027,69.9999988079071,52.399998903274536,-17.59999990463257,1.6585050821304321,-0.10951552540063858,-1.7680206075310707,0.6167320699018649,0.6167320699018649,0.0,0.6015065204996262,0.6015065204996262,0.0,3.59000825881958,0.0,0.5044427514076233,0.0,-0.33475316372843733,0.0,-0.28366997144868705,0.0
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0267_hub_spoke_seed76_trainseed4,g0267_hub_spoke_seed76_trainseed4,hub_spoke_n5_m12_seed76,500,5,decoder_root_permutation,1,3028,69.9999988079071,50.599998235702515,-19.40000057220459,1.6585050821304321,-3.226322889328003,-4.884827971458435,0.6167320699018649,0.6167320699018649,0.0,0.6015065204996262,0.6015065204996262,0.0,3.59000825881958,0.0,0.5044427514076233,0.0,-0.33475316372843733,0.0,-0.28366997144868705,0.0
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0267_hub_spoke_seed76_trainseed4,g0267_hub_spoke_seed76_trainseed4,hub_spoke_n5_m12_seed76,500,5,decoder_root_permutation,2,3029,69.9999988079071,49.799999594688416,-20.19999921321869,1.6585050821304321,-0.9503511786460876,-2.6088562607765198,0.6167320699018649,0.6167320699018649,0.0,0.6015065204996262,0.6015065204996262,0.0,3.59000825881958,0.0,0.5044427514076233,0.0,-0.33475316372843733,0.0,-0.28366997144868705,0.0
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0267_hub_spoke_seed76_trainseed4,g0267_hub_spoke_seed76_trainseed4,hub_spoke_n5_m12_seed76,500,5,decoder_root_permutation,3,3030,69.9999988079071,52.399998903274536,-17.59999990463257,1.6585050821304321,-0.10951552540063858,-1.7680206075310707,0.6167320699018649,0.6167320699018649,0.0,0.6015065204996262,0.6015065204996262,0.0,3.59000825881958,0.0,0.5044427514076233,0.0,-0.33475316372843733,0.0,-0.28366997144868705,0.0
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0267_hub_spoke_seed76_trainseed4,g0267_hub_spoke_seed76_trainseed4,hub_spoke_n5_m12_seed76,500,5,decoder_root_permutation,4,3031,69.9999988079071,19.79999989271164,-50.199998915195465,1.6585050821304321,-4.359489917755127,-6.017994999885559,0.6167320699018649,0.6167320699018649,0.0,0.6015065204996262,0.6015065204996262,0.0,3.59000825881958,0.0,0.5044427514076233,0.0,-0.33475316372843733,0.0,-0.28366997144868705,0.0
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0267_hub_spoke_seed76_trainseed4,g0267_hub_spoke_seed76_trainseed4,hub_spoke_n5_m12_seed76,500,5,randomize_K_direction,0,4036,69.9999988079071,34.99999940395355,-34.99999940395355,1.6585050821304321,-2.382229804992676,-4.040734887123108,0.6167320699018649,0.1380985458374553,-0.4786335240644096,0.6015065204996262,0.011166220904922195,-0.590340299594704,2.351541757583618,-1.238466501235962,0.5661199688911438,0.06167721748352051,-0.11926116566932637,0.21549199805911096,-0.10612954352094686,0.1775404279277402
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0267_hub_spoke_seed76_trainseed4,g0267_hub_spoke_seed76_trainseed4,hub_spoke_n5_m12_seed76,500,5,randomize_K_direction,1,4037,69.9999988079071,26.600000262260437,-43.39999854564667,1.6585050821304321,-3.454524278640747,-5.113029360771179,0.6167320699018649,0.13660984725080538,-0.4801222226510595,0.6015065204996262,0.03151345040381631,-0.5699930700958098,1.992950439453125,-1.597057819366455,0.48252609372138977,-0.02191665768623352,-0.11697119553436601,0.2177819681940713,-0.10464977735239975,0.1790201940962873
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0267_hub_spoke_seed76_trainseed4,g0267_hub_spoke_seed76_trainseed4,hub_spoke_n5_m12_seed76,500,5,randomize_K_direction,2,4038,69.9999988079071,32.19999969005585,-37.79999911785126,1.6585050821304321,-2.811760187149048,-4.47026526927948,0.6167320699018649,0.10967184129657853,-0.5070602286052863,0.6015065204996262,0.015234203706997532,-0.5862723167926286,2.298523426055908,-1.2914848327636719,0.410077840089798,-0.09436491131782532,-0.14039973162580036,0.19435343210263697,-0.12857211066842075,0.1550978607802663
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0267_hub_spoke_seed76_trainseed4,g0267_hub_spoke_seed76_trainseed4,hub_spoke_n5_m12_seed76,500,5,randomize_K_direction,3,4039,69.9999988079071,36.59999966621399,-33.399999141693115,1.6585050821304321,-2.6766042709350586,-4.335109353065491,0.6167320699018649,0.11080018273776311,-0.5059318871641018,0.6015065204996262,0.0174850774074094,-0.5840214430922168,2.3513834476470947,-1.2386248111724854,0.45623719692230225,-0.048205554485321045,-0.11272284109871848,0.22203032262971883,-0.10143857718053124,0.18223139426815582
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0267_hub_spoke_seed76_trainseed4,g0267_hub_spoke_seed76_trainseed4,hub_spoke_n5_m12_seed76,500,5,randomize_K_direction,4,4040,69.9999988079071,34.59999859333038,-35.40000021457672,1.6585050821304321,-2.2240161895751953,-3.8825212717056274,0.6167320699018649,0.10056334728594243,-0.5161687226159225,0.6015065204996262,0.014288716544744385,-0.5872178039548818,2.390395164489746,-1.199613094329834,0.4589483439922333,-0.045494407415390015,-0.13452870265876823,0.2002244610696691,-0.11631989855509287,0.1673500728935942
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0267_hub_spoke_seed76_trainseed5,g0267_hub_spoke_seed76_trainseed5,hub_spoke_n5_m12_seed76,500,5,context_block_shuffle,0,0,88.40000033378601,3.799999877810478,-84.60000045597553,2.208057165145874,-6.081111431121826,-8.2891685962677,0.6794351086011708,0.6878221625760008,0.008387053974829972,0.568719147164128,0.582518071675704,0.01379892451157605,3.5314948558807373,0.057486534118652344,0.7538076043128967,-0.005306363105773926,-0.5287593755610585,0.011548829799446048,-0.4195912386794766,0.00216348400565769
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0267_hub_spoke_seed76_trainseed5,g0267_hub_spoke_seed76_trainseed5,hub_spoke_n5_m12_seed76,500,5,context_block_shuffle,1,1,88.40000033378601,3.799999877810478,-84.60000045597553,2.208057165145874,-6.081111431121826,-8.2891685962677,0.6794351086011708,0.6878221625760008,0.008387053974829972,0.568719147164128,0.582518071675704,0.01379892451157605,3.5314948558807373,0.057486534118652344,0.7538076043128967,-0.005306363105773926,-0.5287593755610585,0.011548829799446048,-0.4195912386794766,0.00216348400565769
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0267_hub_spoke_seed76_trainseed5,g0267_hub_spoke_seed76_trainseed5,hub_spoke_n5_m12_seed76,500,5,context_block_shuffle,2,2,88.40000033378601,3.799999877810478,-84.60000045597553,2.208057165145874,-6.081111431121826,-8.2891685962677,0.6794351086011708,0.6878221625760008,0.008387053974829972,0.568719147164128,0.582518071675704,0.01379892451157605,3.5314948558807373,0.057486534118652344,0.7538076043128967,-0.005306363105773926,-0.5287593755610585,0.011548829799446048,-0.4195912386794766,0.00216348400565769
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0267_hub_spoke_seed76_trainseed5,g0267_hub_spoke_seed76_trainseed5,hub_spoke_n5_m12_seed76,500,5,context_block_shuffle,3,3,88.40000033378601,29.199999570846558,-59.20000076293945,2.208057165145874,-4.9557695388793945,-7.1638267040252686,0.6794351086011708,0.6800555682192939,0.0006204596181230704,0.568719147164128,0.5469542781262492,-0.021764869037878776,3.4698359966278076,-0.004172325134277344,0.7172321677207947,-0.04188179969787598,-0.5553736811453507,-0.015065475784846183,-0.44263675629197247,-0.020882033606838157
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0267_hub_spoke_seed76_trainseed5,g0267_hub_spoke_seed76_trainseed5,hub_spoke_n5_m12_seed76,500,5,context_block_shuffle,4,4,88.40000033378601,3.799999877810478,-84.60000045597553,2.208057165145874,-6.081111431121826,-8.2891685962677,0.6794351086011708,0.6878221625760008,0.008387053974829972,0.568719147164128,0.582518071675704,0.01379892451157605,3.5314948558807373,0.057486534118652344,0.7538076043128967,-0.005306363105773926,-0.5287593755610585,0.011548829799446048,-0.4195912386794766,0.00216348400565769
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0267_hub_spoke_seed76_trainseed5,g0267_hub_spoke_seed76_trainseed5,hub_spoke_n5_m12_seed76,500,5,edge_projection_permutation,0,1009,88.40000033378601,41.999998688697815,-46.400001645088196,2.208057165145874,-1.7714271545410156,-3.9794843196868896,0.6794351086011708,0.32834757694030864,-0.3510875316608622,0.568719147164128,0.08460902742231308,-0.4841101197418149,3.6011645793914795,0.12715625762939453,0.7832497954368591,0.024135828018188477,-0.25665551900510486,0.28365268635539964,-0.23605481602815798,0.18569990665697633
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0267_hub_spoke_seed76_trainseed5,g0267_hub_spoke_seed76_trainseed5,hub_spoke_n5_m12_seed76,500,5,edge_projection_permutation,1,1010,88.40000033378601,42.59999990463257,-45.80000042915344,2.208057165145874,-1.5673288106918335,-3.7753859758377075,0.6794351086011708,0.29176059573667495,-0.3876745128644959,0.568719147164128,0.08661365386981565,-0.4821054932943123,3.0175435543060303,-0.4564647674560547,0.6870391964912415,-0.0720747709274292,-0.2565077819855149,0.2838004233749896,-0.2277325680130907,0.19402215467204362
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0267_hub_spoke_seed76_trainseed5,g0267_hub_spoke_seed76_trainseed5,hub_spoke_n5_m12_seed76,500,5,edge_projection_permutation,2,1011,88.40000033378601,34.00000035762787,-54.39999997615814,2.208057165145874,-2.6767821311950684,-4.884839296340942,0.6794351086011708,0.38916031387465916,-0.2902747947265117,0.568719147164128,0.12541992496239324,-0.44329922220173473,3.618380308151245,0.14437198638916016,0.8236172199249268,0.0645032525062561,-0.29401313965400605,0.24629506570649845,-0.23327691219249427,0.18847781049264004
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0267_hub_spoke_seed76_trainseed5,g0267_hub_spoke_seed76_trainseed5,hub_spoke_n5_m12_seed76,500,5,edge_projection_permutation,3,1012,88.40000033378601,42.59999990463257,-45.80000042915344,2.208057165145874,-1.5304148197174072,-3.7384719848632812,0.6794351086011708,0.4906103802737284,-0.18882472832744246,0.568719147164128,0.1711418481496872,-0.3975772990144408,3.8641929626464844,0.3901846408843994,0.6330567002296448,-0.12605726718902588,-0.4398235268356387,0.10048467852486581,-0.3437468229437702,0.07800789974136413
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0267_hub_spoke_seed76_trainseed5,g0267_hub_spoke_seed76_trainseed5,hub_spoke_n5_m12_seed76,500,5,edge_projection_permutation,4,1013,88.40000033378601,41.600000858306885,-46.799999475479126,2.208057165145874,-2.6945056915283203,-4.902562856674194,0.6794351086011708,0.45241768839420304,-0.2270174202069678,0.568719147164128,0.11488073709370886,-0.45383841007041914,4.094878196716309,0.6208698749542236,0.6081855893135071,-0.15092837810516357,-0.275502575569912,0.2648056297905925,-0.21558135760578329,0.20617336507935102
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0267_hub_spoke_seed76_trainseed5,g0267_hub_spoke_seed76_trainseed5,hub_spoke_n5_m12_seed76,500,5,edge_rate_function_permutation,0,2018,88.40000033378601,34.99999940395355,-53.40000092983246,2.208057165145874,-4.078142166137695,-6.286199331283569,0.6794351086011708,0.4034307395075656,-0.27600436909360526,0.568719147164128,0.14916740693248912,-0.4195517402316389,4.403580188751221,0.9295718669891357,0.6108171939849854,-0.1482967734336853,-0.2716131069761914,0.2686950983843131,-0.22386656048921527,0.19788816219591904
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0267_hub_spoke_seed76_trainseed5,g0267_hub_spoke_seed76_trainseed5,hub_spoke_n5_m12_seed76,500,5,edge_rate_function_permutation,1,2019,88.40000033378601,29.399999976158142,-59.00000035762787,2.208057165145874,-4.690552234649658,-6.898609399795532,0.6794351086011708,0.3167729868209849,-0.3626621217801859,0.568719147164128,0.06905999866582199,-0.49965914849830595,3.6392064094543457,0.16519808769226074,0.642916738986969,-0.11619722843170166,-0.2937274567761929,0.24658074858431162,-0.22659552025916585,0.19515920242596846
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0267_hub_spoke_seed76_trainseed5,g0267_hub_spoke_seed76_trainseed5,hub_spoke_n5_m12_seed76,500,5,edge_rate_function_permutation,2,2020,88.40000033378601,36.59999966621399,-51.80000066757202,2.208057165145874,-2.124563217163086,-4.33262038230896,0.6794351086011708,0.3454129585403843,-0.33402215006078656,0.568719147164128,0.09661795184115982,-0.4721011953229681,3.7564072608947754,0.28239893913269043,0.47129911184310913,-0.2878148555755615,-0.4109983478976371,0.12930985746286738,-0.3303258804158848,0.09142884226924952
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0267_hub_spoke_seed76_trainseed5,g0267_hub_spoke_seed76_trainseed5,hub_spoke_n5_m12_seed76,500,5,edge_rate_function_permutation,3,2021,88.40000033378601,34.00000035762787,-54.39999997615814,2.208057165145874,-3.9327287673950195,-6.1407859325408936,0.6794351086011708,0.3509223357749993,-0.32851277282617153,0.568719147164128,0.11235728640872797,-0.4563618607554,3.954120635986328,0.48011231422424316,0.6260212659835815,-0.1330927014350891,-0.3298400357815451,0.21046816957895942,-0.2748547811374526,0.1468999415476817
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0267_hub_spoke_seed76_trainseed5,g0267_hub_spoke_seed76_trainseed5,hub_spoke_n5_m12_seed76,500,5,edge_rate_function_permutation,4,2022,88.40000033378601,37.40000128746033,-50.999999046325684,2.208057165145874,-2.373051643371582,-4.581108808517456,0.6794351086011708,0.2497158106945531,-0.4297192979066178,0.568719147164128,0.03627583368906154,-0.5324433134750665,4.283878803253174,0.8098704814910889,0.4981876313686371,-0.26092633605003357,-0.32658223578754375,0.21372596957296075,-0.29605601517125174,0.12569870751388257
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0267_hub_spoke_seed76_trainseed5,g0267_hub_spoke_seed76_trainseed5,hub_spoke_n5_m12_seed76,500,5,decoder_root_permutation,0,3027,88.40000033378601,42.59999990463257,-45.80000042915344,2.208057165145874,-2.942873239517212,-5.150930404663086,0.6794351086011708,0.6794351086011708,0.0,0.568719147164128,0.568719147164128,0.0,3.474008321762085,0.0,0.7591139674186707,0.0,-0.5403082053605045,0.0,-0.4217547226851343,0.0
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0267_hub_spoke_seed76_trainseed5,g0267_hub_spoke_seed76_trainseed5,hub_spoke_n5_m12_seed76,500,5,decoder_root_permutation,1,3028,88.40000033378601,45.39999961853027,-43.00000071525574,2.208057165145874,-2.3041179180145264,-4.5121750831604,0.6794351086011708,0.6794351086011708,0.0,0.568719147164128,0.568719147164128,0.0,3.474008321762085,0.0,0.7591139674186707,0.0,-0.5403082053605045,0.0,-0.4217547226851343,0.0
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0267_hub_spoke_seed76_trainseed5,g0267_hub_spoke_seed76_trainseed5,hub_spoke_n5_m12_seed76,500,5,decoder_root_permutation,2,3029,88.40000033378601,44.80000138282776,-43.59999895095825,2.208057165145874,-2.0453784465789795,-4.2534356117248535,0.6794351086011708,0.6794351086011708,0.0,0.568719147164128,0.568719147164128,0.0,3.474008321762085,0.0,0.7591139674186707,0.0,-0.5403082053605045,0.0,-0.4217547226851343,0.0
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0267_hub_spoke_seed76_trainseed5,g0267_hub_spoke_seed76_trainseed5,hub_spoke_n5_m12_seed76,500,5,decoder_root_permutation,3,3030,88.40000033378601,42.59999990463257,-45.80000042915344,2.208057165145874,-2.942873239517212,-5.150930404663086,0.6794351086011708,0.6794351086011708,0.0,0.568719147164128,0.568719147164128,0.0,3.474008321762085,0.0,0.7591139674186707,0.0,-0.5403082053605045,0.0,-0.4217547226851343,0.0
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0267_hub_spoke_seed76_trainseed5,g0267_hub_spoke_seed76_trainseed5,hub_spoke_n5_m12_seed76,500,5,decoder_root_permutation,4,3031,88.40000033378601,54.79999780654907,-33.60000252723694,2.208057165145874,-0.14154279232025146,-2.3495999574661255,0.6794351086011708,0.6794351086011708,0.0,0.568719147164128,0.568719147164128,0.0,3.474008321762085,0.0,0.7591139674186707,0.0,-0.5403082053605045,0.0,-0.4217547226851343,0.0
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0267_hub_spoke_seed76_trainseed5,g0267_hub_spoke_seed76_trainseed5,hub_spoke_n5_m12_seed76,500,5,randomize_K_direction,0,4036,88.40000033378601,32.8000009059906,-55.59999942779541,2.208057165145874,-3.0852274894714355,-5.29328465461731,0.6794351086011708,0.1849861254341728,-0.49444898316699804,0.568719147164128,0.015610613276792036,-0.5531085338873359,2.8667609691619873,-0.6072473526000977,0.6967280507087708,-0.0623859167098999,-0.15196256909971448,0.38834563626079,-0.12258497267975572,0.2991697500053786
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0267_hub_spoke_seed76_trainseed5,g0267_hub_spoke_seed76_trainseed5,hub_spoke_n5_m12_seed76,500,5,randomize_K_direction,1,4037,88.40000033378601,30.59999942779541,-57.8000009059906,2.208057165145874,-3.5389580726623535,-5.7470152378082275,0.6794351086011708,0.14224598364409508,-0.5371891249570757,0.568719147164128,0.022434925643360935,-0.546284221520767,2.2741003036499023,-1.1999080181121826,0.6632864475250244,-0.09582751989364624,-0.16574542386021204,0.37456278150029243,-0.13993947932245956,0.2818152433626747
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0267_hub_spoke_seed76_trainseed5,g0267_hub_spoke_seed76_trainseed5,hub_spoke_n5_m12_seed76,500,5,randomize_K_direction,2,4038,88.40000033378601,34.20000076293945,-54.19999957084656,2.208057165145874,-2.868863821029663,-5.076920986175537,0.6794351086011708,0.15916727893679572,-0.5202678296643751,0.568719147164128,0.014496280137749798,-0.5542228670263781,2.691556215286255,-0.7824521064758301,0.5861037373542786,-0.1730102300643921,-0.11144886988568574,0.42885933547481875,-0.09035375041279374,0.33140097227234055
