run_dir,label,topology_name,n_samples,target_accuracy,target_logprob_margin_mean,target_logprob_margin_min,target_logprob_margin_branch_mean_min,target_logprob_margin_branch_mean_mean,target_logprob_margin_branch_mean_gini,target_logprob_margin_by_branch,target_accuracy_branch_mean_min,target_accuracy_branch_mean_mean,target_accuracy_branch_mean_gini,target_accuracy_by_branch,branch_active_root_mi,branch_active_tree_mi,branch_active_root_nmi,branch_active_tree_nmi,n_branches_observed,active_root_unique_count,active_tree_unique_count,branch_active_root_purity_mean,branch_active_root_purity_min,branch_active_root_unique_mean,branch_active_tree_purity_mean,branch_active_tree_purity_min,branch_active_tree_unique_mean,branch_active_root_assignment,branch_active_tree_assignment,root_entropy_mean,tree_entropy_mean,edge_importance_mean,edge_importance_max,edge_importance_gini,essential_edges_for_10pct_importance,essential_edges_for_20pct_importance,essential_edges_for_50pct_importance,tree_projection_norm_mean,tree_projection_norm_max,tree_comparison_energy_fraction_mean,tree_comparison_energy_fraction_max,active_tree_comparison_energy_fraction_mean,active_tree_matched_comparison_energy_mean,active_tree_matched_comparison_gap_mean,posterior_comparison_energy_fraction_mean,posterior_matched_comparison_energy_mean,posterior_matched_comparison_gap_mean,input_ablation_baseline_accuracy,input_ablation_max_loss,input_ablation_mean_loss,input_ablation_top_edge,physical_ablation_baseline_accuracy,physical_ablation_max_loss,physical_ablation_mean_loss,physical_ablation_top_edge
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0010_cycle_chords_seed12_trainseed2,g0010_cycle_chords_seed12_trainseed2,cycle_chords_n4_m6_seed12,500,63.200002908706665,1.0170079469680786,-3.4261302947998047,-0.05193902516648883,1.0409357219940019,0.6647089886482158,"[{""branch"": 0, ""mean"": -0.05193902516648883, ""min"": -3.229787826538086, ""n"": 168}, {""branch"": 1, ""mean"": 3.217057480402519, ""min"": 1.8453441858291626, ""n"": 163}, {""branch"": 2, ""mean"": -0.042311289254024886, ""min"": -3.4261302947998047, ""n"": 169}]",36.30952380952381,63.58246454400301,0.22259972548947204,"[{""branch"": 0, ""mean"": 36.30952380952381, ""min"": 0.0, ""n"": 168}, {""branch"": 1, ""mean"": 100.0, ""min"": 100.0, ""n"": 163}, {""branch"": 2, ""mean"": 54.437869822485204, ""min"": 0.0, ""n"": 169}]",0.5310870863162627,0.5337483880206074,0.48347105207662583,0.48589374765338617,3,4,7,0.5364948420045164,0.5059523809523809,3.3333333333333335,0.3782460395249447,0.27380952380952384,5.0,"[{""branch"": 0, ""dominant"": 0, ""fraction"": 0.5059523809523809, ""n"": 168, ""unique"": 4}, {""branch"": 1, ""dominant"": 1, ""fraction"": 0.5828220858895705, ""n"": 163, ""unique"": 2}, {""branch"": 2, ""dominant"": 3, ""fraction"": 0.5207100591715976, ""n"": 169, ""unique"": 4}]","[{""branch"": 0, ""dominant"": 0, ""fraction"": 0.27380952380952384, ""n"": 168, ""unique"": 7}, {""branch"": 1, ""dominant"": 2, ""fraction"": 0.5828220858895705, ""n"": 163, ""unique"": 2}, {""branch"": 2, ""dominant"": 6, ""fraction"": 0.2781065088757396, ""n"": 169, ""unique"": 6}]",0.5256721377372742,1.0001097917556763,0.3138522505760193,0.6134141087532043,0.22808695560543146,1,1,2,9.589478980135972,14.719998245386511,0.9927163408443063,0.9986230794876705,0.9944887719787339,0.4578207285792514,-0.2852600210198403,0.9946736315782155,0.46653195644249335,-0.271661658479071,63.200002908706665,11.400002241134644,3.766669829686483,"{""edge_index"": 4, ""edge"": [1, 3], ""accuracy_loss"": 11.400002241134644, ""ablated_accuracy"": 51.80000066757202}",63.200002908706665,30.800002813339233,18.86667013168335,"{""edge_index"": 0, ""edge"": [0, 1], ""accuracy_loss"": 30.800002813339233, ""ablated_accuracy"": 32.40000009536743}"
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0010_cycle_chords_seed12_trainseed3,g0010_cycle_chords_seed12_trainseed3,cycle_chords_n4_m6_seed12,500,75.19999742507935,1.2080854177474976,-3.7899298667907715,0.4621702034614588,1.1931784482625531,0.40510019002382514,"[{""branch"": 0, ""mean"": 0.4621702034614588, ""min"": -2.4035227298736572, ""n"": 152}, {""branch"": 1, ""mean"": 0.48008926530902307, ""min"": -3.7899298667907715, ""n"": 178}, {""branch"": 2, ""mean"": 2.6372758760171777, ""min"": -0.033277034759521484, ""n"": 170}]",40.449438202247194,76.22566412727126,0.171894064460401,"[{""branch"": 0, ""mean"": 88.8157894736842, ""min"": 0.0, ""n"": 152}, {""branch"": 1, ""mean"": 40.449438202247194, ""min"": 0.0, ""n"": 178}, {""branch"": 2, ""mean"": 99.41176470588235, ""min"": 0.0, ""n"": 170}]",0.5050689191087832,0.5258226578567213,0.4606351297312579,0.4795630438809424,3,4,8,0.8178740390301596,0.7,3.0,0.40724423418095795,0.21910112359550563,5.666666666666667,"[{""branch"": 0, ""dominant"": 3, ""fraction"": 0.9671052631578947, ""n"": 152, ""unique"": 2}, {""branch"": 1, ""dominant"": 3, ""fraction"": 0.7865168539325843, ""n"": 178, ""unique"": 4}, {""branch"": 2, ""dominant"": 2, ""fraction"": 0.7, ""n"": 170, ""unique"": 3}]","[{""branch"": 0, ""dominant"": 6, ""fraction"": 0.3026315789473684, ""n"": 152, ""unique"": 5}, {""branch"": 1, ""dominant"": 4, ""fraction"": 0.21910112359550563, ""n"": 178, ""unique"": 8}, {""branch"": 2, ""dominant"": 3, ""fraction"": 0.7, ""n"": 170, ""unique"": 4}]",0.553762674331665,1.0467063188552856,0.7007730603218079,1.2651340961456299,0.21714761759465406,1,1,2,7.820978472869971,11.19039197277839,0.9937114600334545,0.9996482469068899,0.992265132982984,0.45871534514249424,-0.27840675275783544,0.9929093243366283,0.45869098999727986,-0.2821668775122271,75.19999742507935,23.99999499320984,16.66666368643443,"{""edge_index"": 0, ""edge"": [0, 1], ""accuracy_loss"": 23.99999499320984, ""ablated_accuracy"": 51.20000243186951}",75.19999742507935,43.99999678134918,30.833330750465393,"{""edge_index"": 3, ""edge"": [3, 0], ""accuracy_loss"": 43.99999678134918, ""ablated_accuracy"": 31.200000643730164}"
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0010_cycle_chords_seed12_trainseed4,g0010_cycle_chords_seed12_trainseed4,cycle_chords_n4_m6_seed12,500,73.4000027179718,1.2171365022659302,-4.375271797180176,0.9225349219168647,1.230405976453191,0.15069320269780184,"[{""branch"": 0, ""mean"": 0.9225349219168647, ""min"": -4.375271797180176, ""n"": 177}, {""branch"": 1, ""mean"": 1.756897099362979, ""min"": -0.32177144289016724, ""n"": 159}, {""branch"": 2, ""mean"": 1.011785908079729, ""min"": -2.8030271530151367, ""n"": 164}]",37.28813559322034,74.60532576224388,0.18117584124635933,"[{""branch"": 0, ""mean"": 37.28813559322034, ""min"": 0.0, ""n"": 177}, {""branch"": 1, ""mean"": 98.11320754716981, ""min"": 0.0, ""n"": 159}, {""branch"": 2, ""mean"": 88.41463414634147, ""min"": 0.0, ""n"": 164}]",0.41529496672705496,0.4527711320905865,0.37837213888385113,0.41251639292457937,3,4,8,0.6228009737724496,0.4293785310734463,3.0,0.42573598425462994,0.4088050314465409,5.666666666666667,"[{""branch"": 0, ""dominant"": 2, ""fraction"": 0.4293785310734463, ""n"": 177, ""unique"": 4}, {""branch"": 1, ""dominant"": 3, ""fraction"": 1.0, ""n"": 159, ""unique"": 1}, {""branch"": 2, ""dominant"": 2, ""fraction"": 0.43902439024390244, ""n"": 164, ""unique"": 4}]","[{""branch"": 0, ""dominant"": 3, ""fraction"": 0.4293785310734463, ""n"": 177, ""unique"": 8}, {""branch"": 1, ""dominant"": 6, ""fraction"": 0.4088050314465409, ""n"": 159, ""unique"": 4}, {""branch"": 2, ""dominant"": 3, ""fraction"": 0.43902439024390244, ""n"": 164, ""unique"": 5}]",0.6832913756370544,1.2211366891860962,0.4954812526702881,0.803921639919281,0.22990755472462765,1,1,2,8.873314840626595,12.161705439976673,0.9987973054277223,0.999624010450209,0.9988883862381891,0.35592566370754913,-0.38245045656192894,0.9989516638524812,0.391284002914207,-0.3047245556791623,73.4000027179718,25.00000298023224,14.300003151098887,"{""edge_index"": 4, ""edge"": [1, 3], ""accuracy_loss"": 25.00000298023224, ""ablated_accuracy"": 48.39999973773956}",73.4000027179718,42.80000329017639,31.366669138272602,"{""edge_index"": 0, ""edge"": [0, 1], ""accuracy_loss"": 42.80000329017639, ""ablated_accuracy"": 30.59999942779541}"
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0010_cycle_chords_seed12_trainseed5,g0010_cycle_chords_seed12_trainseed5,cycle_chords_n4_m6_seed12,500,64.60000276565552,1.2582911252975464,-5.206276893615723,-0.16536438765285685,1.0995475917130326,0.6481310913422325,"[{""branch"": 0, ""mean"": 3.5238651297193893, ""min"": 0.5534990429878235, ""n"": 188}, {""branch"": 1, ""mean"": -0.05985796692743467, ""min"": -3.125596523284912, ""n"": 173}, {""branch"": 2, ""mean"": -0.16536438765285685, ""min"": -5.206276893615723, ""n"": 139}]",34.53237410071942,61.607130480586626,0.23614736147361493,"[{""branch"": 0, ""mean"": 100.0, ""min"": 100.0, ""n"": 188}, {""branch"": 1, ""mean"": 50.28901734104046, ""min"": 0.0, ""n"": 173}, {""branch"": 2, ""mean"": 34.53237410071942, ""min"": 0.0, ""n"": 139}]",0.48503282392677066,0.49950114111286187,0.4446239436544054,0.4578868816000111,3,4,8,0.6407477142133299,0.4508670520231214,3.0,0.45989665038354266,0.44680851063829785,5.666666666666667,"[{""branch"": 0, ""dominant"": 3, ""fraction"": 0.9893617021276596, ""n"": 188, ""unique"": 2}, {""branch"": 1, ""dominant"": 1, ""fraction"": 0.4508670520231214, ""n"": 173, ""unique"": 4}, {""branch"": 2, ""dominant"": 1, ""fraction"": 0.48201438848920863, ""n"": 139, ""unique"": 3}]","[{""branch"": 0, ""dominant"": 4, ""fraction"": 0.44680851063829785, ""n"": 188, ""unique"": 5}, {""branch"": 1, ""dominant"": 2, ""fraction"": 0.4508670520231214, ""n"": 173, ""unique"": 7}, {""branch"": 2, ""dominant"": 2, ""fraction"": 0.48201438848920863, ""n"": 139, ""unique"": 5}]",0.6562969088554382,1.152204155921936,0.47090384364128113,0.9328584671020508,0.24622153902203836,1,1,2,5.2639264512486585,10.86739238415078,0.9845553088120211,0.9992619544912524,0.9921565404133581,0.36918400936408785,-0.4601973311974132,0.9924279632722438,0.43944223973320784,-0.30935116434115506,64.60000276565552,11.200004816055298,5.133336782455444,"{""edge_index"": 2, ""edge"": [2, 3], ""accuracy_loss"": 11.200004816055298, ""ablated_accuracy"": 53.39999794960022}",64.60000276565552,31.400004029273987,22.533336281776428,"{""edge_index"": 2, ""edge"": [2, 3], ""accuracy_loss"": 31.400004029273987, ""ablated_accuracy"": 33.19999873638153}"
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0012_cycle_chords_seed14_trainseed1,g0012_cycle_chords_seed14_trainseed1,cycle_chords_n4_m6_seed14,500,72.60000109672546,1.060933232307434,-3.714369297027588,-0.017900157815370805,0.9530139130536462,0.6264898664923841,"[{""branch"": 0, ""mean"": -0.017900157815370805, ""min"": -3.714369297027588, ""n"": 156}, {""branch"": 1, ""mean"": 2.7193050620390133, ""min"": 1.1865670680999756, ""n"": 187}, {""branch"": 2, ""mean"": 0.1576368349372961, ""min"": -1.939766526222229, ""n"": 157}]",23.71794871794872,70.75099352169416,0.2395947548972459,"[{""branch"": 0, ""mean"": 23.71794871794872, ""min"": 0.0, ""n"": 156}, {""branch"": 1, ""mean"": 100.0, ""min"": 100.0, ""n"": 187}, {""branch"": 2, ""mean"": 88.53503184713375, ""min"": 0.0, ""n"": 157}]",0.49468215742895005,0.5261616848439445,0.45178217836828083,0.48053172847024317,3,4,8,0.584287699312053,0.46153846153846156,3.0,0.5411777660747312,0.42948717948717946,5.333333333333333,"[{""branch"": 0, ""dominant"": 3, ""fraction"": 0.46153846153846156, ""n"": 156, ""unique"": 4}, {""branch"": 1, ""dominant"": 0, ""fraction"": 0.7754010695187166, ""n"": 187, ""unique"": 2}, {""branch"": 2, ""dominant"": 3, ""fraction"": 0.5159235668789809, ""n"": 157, ""unique"": 3}]","[{""branch"": 0, ""dominant"": 8, ""fraction"": 0.42948717948717946, ""n"": 156, ""unique"": 8}, {""branch"": 1, ""dominant"": 1, ""fraction"": 0.6844919786096256, ""n"": 187, ""unique"": 4}, {""branch"": 2, ""dominant"": 8, ""fraction"": 0.5095541401273885, ""n"": 157, ""unique"": 4}]",0.5680847764015198,0.8832102417945862,0.3742486238479614,0.52122563123703,0.21959396815815335,1,1,3,8.857504689342512,18.03191876083403,0.9984660402859503,0.9999017141365364,0.9974552421262205,0.3935419883306837,-0.45038538900021624,0.9981310637025101,0.44306463695250536,-0.32401639784011416,72.60000109672546,8.600002527236938,4.900001486142476,"{""edge_index"": 3, ""edge"": [3, 0], ""accuracy_loss"": 8.600002527236938, ""ablated_accuracy"": 63.999998569488525}",72.60000109672546,38.600000739097595,21.766668061415356,"{""edge_index"": 3, ""edge"": [3, 0], ""accuracy_loss"": 38.600000739097595, ""ablated_accuracy"": 34.00000035762787}"
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0012_cycle_chords_seed14_trainseed2,g0012_cycle_chords_seed14_trainseed2,cycle_chords_n4_m6_seed14,500,75.40000081062317,1.5106875896453857,-3.6332216262817383,0.3086325903616008,1.5322674263420701,0.4549376855589,"[{""branch"": 0, ""mean"": 0.842649213614918, ""min"": -1.6069269180297852, ""n"": 168}, {""branch"": 1, ""mean"": 3.4455204750496917, ""min"": -0.9946682453155518, ""n"": 163}, {""branch"": 2, ""mean"": 0.3086325903616008, ""min"": -3.6332216262817383, ""n"": 169}]",58.57988165680474,75.66524831154373,0.11804369428375305,"[{""branch"": 0, ""mean"": 69.64285714285714, ""min"": 0.0, ""n"": 168}, {""branch"": 1, ""mean"": 98.77300613496932, ""min"": 0.0, ""n"": 163}, {""branch"": 2, ""mean"": 58.57988165680474, ""min"": 0.0, ""n"": 169}]",0.5567987264720035,0.5589970042380874,0.5068774463140276,0.5088786316030494,3,4,8,0.6514403089438483,0.4642857142857143,3.0,0.4971480200361748,0.23809523809523808,5.666666666666667,"[{""branch"": 0, ""dominant"": 2, ""fraction"": 0.4642857142857143, ""n"": 168, ""unique"": 4}, {""branch"": 1, ""dominant"": 1, ""fraction"": 0.9693251533742331, ""n"": 163, ""unique"": 2}, {""branch"": 2, ""dominant"": 0, ""fraction"": 0.5207100591715976, ""n"": 169, ""unique"": 3}]","[{""branch"": 0, ""dominant"": 1, ""fraction"": 0.23809523809523808, ""n"": 168, ""unique"": 8}, {""branch"": 1, ""dominant"": 2, ""fraction"": 0.9693251533742331, ""n"": 163, ""unique"": 3}, {""branch"": 2, ""dominant"": 1, ""fraction"": 0.28402366863905326, ""n"": 169, ""unique"": 6}]",0.6247574687004089,1.4309496879577637,0.5378767848014832,0.9694386124610901,0.1758870110777584,1,1,3,10.032391009226075,13.227634165748622,0.9989716861983882,0.999986863707539,0.9991769266908923,0.21476505295011838,-0.7153692360104815,0.9992191665430664,0.3360234474068924,-0.48876724248742404,75.40000081062317,9.200000762939453,7.933334509531657,"{""edge_index"": 2, ""edge"": [2, 3], ""accuracy_loss"": 9.200000762939453, ""ablated_accuracy"": 66.20000004768372}",75.40000081062317,41.4000004529953,25.30000110467275,"{""edge_index"": 3, ""edge"": [3, 0], ""accuracy_loss"": 41.4000004529953, ""ablated_accuracy"": 34.00000035762787}"
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0012_cycle_chords_seed14_trainseed3,g0012_cycle_chords_seed14_trainseed3,cycle_chords_n4_m6_seed14,500,64.3999993801117,0.7760819792747498,-2.9550018310546875,-0.12403969483429127,0.857140184976903,0.6334136877443706,"[{""branch"": 0, ""mean"": 2.6726777522187484, ""min"": 1.1150879859924316, ""n"": 152}, {""branch"": 1, ""mean"": -0.12403969483429127, ""min"": -2.9550018310546875, ""n"": 178}, {""branch"": 2, ""mean"": 0.022782497546252084, ""min"": -2.894496202468872, ""n"": 170}]",44.943820224719104,65.96166556510245,0.1854820752616344,"[{""branch"": 0, ""mean"": 100.0, ""min"": 100.0, ""n"": 152}, {""branch"": 1, ""mean"": 44.943820224719104, ""min"": 0.0, ""n"": 178}, {""branch"": 2, ""mean"": 52.94117647058823, ""min"": 0.0, ""n"": 170}]",0.45540856119460044,0.46749312154626815,0.4153436763377985,0.4263650890890686,3,4,7,0.5888736215952969,0.449438202247191,3.0,0.43128413399659093,0.4144736842105263,5.0,"[{""branch"": 0, ""dominant"": 3, ""fraction"": 0.8289473684210527, ""n"": 152, ""unique"": 2}, {""branch"": 1, ""dominant"": 2, ""fraction"": 0.449438202247191, ""n"": 178, ""unique"": 3}, {""branch"": 2, ""dominant"": 2, ""fraction"": 0.48823529411764705, ""n"": 170, ""unique"": 4}]","[{""branch"": 0, ""dominant"": 7, ""fraction"": 0.4144736842105263, ""n"": 152, ""unique"": 4}, {""branch"": 1, ""dominant"": 2, ""fraction"": 0.43820224719101125, ""n"": 178, ""unique"": 5}, {""branch"": 2, ""dominant"": 2, ""fraction"": 0.4411764705882353, ""n"": 170, ""unique"": 6}]",0.49723750352859497,1.3573946952819824,0.4192183315753937,0.8555678129196167,0.29969919201485595,1,1,2,7.811422249270864,15.80169765102074,0.9982076374964889,0.9999792886880607,0.9993667577379087,0.40194450381506,-0.426226006365097,0.9994759990945763,0.42871755858263305,-0.3711386287056943,64.3999993801117,12.999999523162842,8.066667119661966,"{""edge_index"": 4, ""edge"": [0, 2], ""accuracy_loss"": 12.999999523162842, ""ablated_accuracy"": 51.39999985694885}",64.3999993801117,31.599998474121094,21.833331882953644,"{""edge_index"": 3, ""edge"": [3, 0], ""accuracy_loss"": 31.599998474121094, ""ablated_accuracy"": 32.8000009059906}"
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0012_cycle_chords_seed14_trainseed4,g0012_cycle_chords_seed14_trainseed4,cycle_chords_n4_m6_seed14,500,76.2000024318695,1.5463404655456543,-3.0815939903259277,0.32030866131092767,1.475962543042433,0.5146199081744165,"[{""branch"": 0, ""mean"": 3.738327348973118, ""min"": 1.596716284751892, ""n"": 177}, {""branch"": 1, ""mean"": 0.32030866131092767, ""min"": -3.0815939903259277, ""n"": 159}, {""branch"": 2, ""mean"": 0.3692516188432531, ""min"": -2.040933132171631, ""n"": 164}]",45.283018867924525,75.25694124865777,0.16157086560674028,"[{""branch"": 0, ""mean"": 100.0, ""min"": 100.0, ""n"": 177}, {""branch"": 1, ""mean"": 45.283018867924525, ""min"": 0.0, ""n"": 159}, {""branch"": 2, ""mean"": 80.48780487804878, ""min"": 0.0, ""n"": 164}]",0.5877444699793574,0.631441945802169,0.535489591833662,0.5753020353149942,3,4,9,0.642941146392596,0.4634146341463415,3.0,0.46122633276220837,0.3270440251572327,5.666666666666667,"[{""branch"": 0, ""dominant"": 0, ""fraction"": 1.0, ""n"": 177, ""unique"": 1}, {""branch"": 1, ""dominant"": 2, ""fraction"": 0.46540880503144655, ""n"": 159, ""unique"": 4}, {""branch"": 2, ""dominant"": 1, ""fraction"": 0.4634146341463415, ""n"": 164, ""unique"": 4}]","[{""branch"": 0, ""dominant"": 1, ""fraction"": 0.5932203389830508, ""n"": 177, ""unique"": 2}, {""branch"": 1, ""dominant"": 5, ""fraction"": 0.3270440251572327, ""n"": 159, ""unique"": 9}, {""branch"": 2, ""dominant"": 2, ""fraction"": 0.4634146341463415, ""n"": 164, ""unique"": 6}]",0.5961077809333801,0.9471047520637512,0.3765921890735626,0.5766803622245789,0.2557639556489322,1,1,3,11.631863976034225,18.696551643119125,0.9997175133748643,0.999976509817308,0.9995980816318032,0.31868797993447456,-0.572718593190408,0.9996653888237285,0.37254974794977525,-0.42212972565179163,76.2000024318695,8.20000171661377,5.06666898727417,"{""edge_index"": 1, ""edge"": [1, 2], ""accuracy_loss"": 8.20000171661377, ""ablated_accuracy"": 68.00000071525574}",76.2000024318695,45.20000219345093,25.966670115788776,"{""edge_index"": 3, ""edge"": [3, 0], ""accuracy_loss"": 45.20000219345093, ""ablated_accuracy"": 31.00000023841858}"
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0012_cycle_chords_seed14_trainseed5,g0012_cycle_chords_seed14_trainseed5,cycle_chords_n4_m6_seed14,500,71.20000123977661,1.1480287313461304,-5.624660015106201,-0.2757899113696256,0.993283758660895,0.6217429202375249,"[{""branch"": 0, ""mean"": 3.2748791518363545, ""min"": 1.1251862049102783, ""n"": 188}, {""branch"": 1, ""mean"": -0.01923796448404389, ""min"": -3.0159249305725098, ""n"": 173}, {""branch"": 2, ""mean"": -0.2757899113696256, ""min"": -5.624660015106201, ""n"": 139}]",6.474820143884892,66.12744486491731,0.31429270167347956,"[{""branch"": 0, ""mean"": 100.0, ""min"": 100.0, ""n"": 188}, {""branch"": 1, ""mean"": 91.90751445086705, ""min"": 0.0, ""n"": 173}, {""branch"": 2, ""mean"": 6.474820143884892, ""min"": 0.0, ""n"": 139}]",0.5536195502418169,0.5616016222472122,0.507496597281545,0.5148136697733401,3,4,7,0.5825344397953535,0.4748201438848921,3.0,0.5311160000790415,0.4748201438848921,4.333333333333333,"[{""branch"": 0, ""dominant"": 0, ""fraction"": 0.7872340425531915, ""n"": 188, ""unique"": 2}, {""branch"": 1, ""dominant"": 1, ""fraction"": 0.48554913294797686, ""n"": 173, ""unique"": 3}, {""branch"": 2, ""dominant"": 1, ""fraction"": 0.4748201438848921, ""n"": 139, ""unique"": 4}]","[{""branch"": 0, ""dominant"": 1, ""fraction"": 0.6329787234042553, ""n"": 188, ""unique"": 4}, {""branch"": 1, ""dominant"": 2, ""fraction"": 0.48554913294797686, ""n"": 173, ""unique"": 4}, {""branch"": 2, ""dominant"": 2, ""fraction"": 0.4748201438848921, ""n"": 139, ""unique"": 5}]",0.5567523241043091,0.9300100207328796,0.3479609787464142,0.5561967492103577,0.26614542124494656,1,1,3,8.447451178148137,16.842069578921617,0.9978224310097814,0.9999889770874637,0.9995257991771627,0.42043409326706876,-0.34617424423555315,0.9995557661291326,0.4627382864334747,-0.2699383601848612,71.20000123977661,10.40000319480896,5.5333346128463745,"{""edge_index"": 5, ""edge"": [1, 0], ""accuracy_loss"": 10.40000319480896, ""ablated_accuracy"": 60.79999804496765}",71.20000123977661,36.20000183582306,20.83333432674408,"{""edge_index"": 2, ""edge"": [2, 3], ""accuracy_loss"": 36.20000183582306, ""ablated_accuracy"": 34.99999940395355}"
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0013_cycle_chords_seed15_trainseed1,g0013_cycle_chords_seed15_trainseed1,cycle_chords_n4_m6_seed15,500,65.79999923706055,1.3171061277389526,-3.551539421081543,-0.09576768575505139,1.404463432783797,0.6411920105087459,"[{""branch"": 0, ""mean"": 0.07621273780480409, ""min"": -1.9592434167861938, ""n"": 156}, {""branch"": 1, ""mean"": -0.09576768575505139, ""min"": -3.551539421081543, ""n"": 187}, {""branch"": 2, ""mean"": 4.232945246301639, ""min"": 2.5277013778686523, ""n"": 157}]",40.106951871657756,67.42881301704831,0.19738692786090728,"[{""branch"": 0, ""mean"": 62.17948717948718, ""min"": 0.0, ""n"": 156}, {""branch"": 1, ""mean"": 40.106951871657756, ""min"": 0.0, ""n"": 187}, {""branch"": 2, ""mean"": 100.0, ""min"": 100.0, ""n"": 157}]",0.5799675836652267,0.5848031596783148,0.5296714554918983,0.5340876791863461,3,4,6,0.6050194133746026,0.5187165775401069,2.6666666666666665,0.5269879676960981,0.40384615384615385,4.0,"[{""branch"": 0, ""dominant"": 2, ""fraction"": 0.5256410256410257, ""n"": 156, ""unique"": 3}, {""branch"": 1, ""dominant"": 0, ""fraction"": 0.5187165775401069, ""n"": 187, ""unique"": 3}, {""branch"": 2, ""dominant"": 3, ""fraction"": 0.7707006369426752, ""n"": 157, ""unique"": 2}]","[{""branch"": 0, ""dominant"": 4, ""fraction"": 0.40384615384615385, ""n"": 156, ""unique"": 5}, {""branch"": 1, ""dominant"": 4, ""fraction"": 0.40641711229946526, ""n"": 187, ""unique"": 5}, {""branch"": 2, ""dominant"": 5, ""fraction"": 0.7707006369426752, ""n"": 157, ""unique"": 2}]",0.49958616495132446,0.5381749868392944,0.33229246735572815,0.4616270661354065,0.16701125170358333,1,1,3,12.128253732275935,17.322656096292565,0.9983603221943002,0.999612232544812,0.99848247278634,0.4811530251141742,-0.3003580658667973,0.9987321138258929,0.4845353529250165,-0.29170166316345,65.79999923706055,3.3999979496002197,1.3999968767166138,"{""edge_index"": 3, ""edge"": [3, 0], ""accuracy_loss"": 3.3999979496002197, ""ablated_accuracy"": 62.40000128746033}",65.79999923706055,30.799999833106995,17.79999981323878,"{""edge_index"": 2, ""edge"": [2, 3], ""accuracy_loss"": 30.799999833106995, ""ablated_accuracy"": 34.99999940395355}"
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0013_cycle_chords_seed15_trainseed2,g0013_cycle_chords_seed15_trainseed2,cycle_chords_n4_m6_seed15,500,80.19999861717224,1.0344717502593994,-2.8087286949157715,0.388230216466576,1.025648994936531,0.40336582215440653,"[{""branch"": 0, ""mean"": 0.43878367649657385, ""min"": -2.8087286949157715, ""n"": 168}, {""branch"": 1, ""mean"": 0.388230216466576, ""min"": -1.7164782285690308, ""n"": 163}, {""branch"": 2, ""mean"": 2.2499330918464433, ""min"": 0.7478420734405518, ""n"": 169}]",47.023809523809526,80.29628006621871,0.14661310290810814,"[{""branch"": 0, ""mean"": 47.023809523809526, ""min"": 0.0, ""n"": 168}, {""branch"": 1, ""mean"": 93.86503067484662, ""min"": 0.0, ""n"": 163}, {""branch"": 2, ""mean"": 100.0, ""min"": 100.0, ""n"": 169}]",0.4938079965380004,0.494965792444934,0.44953431887422507,0.45058830949014805,3,4,6,0.6157372594371179,0.5714285714285714,3.0,0.41848412323872447,0.38461538461538464,4.333333333333333,"[{""branch"": 0, ""dominant"": 2, ""fraction"": 0.5714285714285714, ""n"": 168, ""unique"": 4}, {""branch"": 1, ""dominant"": 2, ""fraction"": 0.6012269938650306, ""n"": 163, ""unique"": 3}, {""branch"": 2, ""dominant"": 0, ""fraction"": 0.6745562130177515, ""n"": 169, ""unique"": 2}]","[{""branch"": 0, ""dominant"": 4, ""fraction"": 0.4107142857142857, ""n"": 168, ""unique"": 6}, {""branch"": 1, ""dominant"": 4, ""fraction"": 0.4601226993865031, ""n"": 163, ""unique"": 4}, {""branch"": 2, ""dominant"": 1, ""fraction"": 0.38461538461538464, ""n"": 169, ""unique"": 3}]",0.6488319039344788,0.6223049759864807,0.6142612099647522,0.9128801226615906,0.1707647004931221,1,1,3,8.271824887217054,13.51217879681215,0.9950239407565812,0.9993689181179268,0.994770074277429,0.41718737622838675,-0.35928495250774395,0.9951241748462587,0.4412041401877489,-0.2939516367669786,80.19999861717224,21.399998664855957,13.699998458226522,"{""edge_index"": 5, ""edge"": [1, 0], ""accuracy_loss"": 21.399998664855957, ""ablated_accuracy"": 58.799999952316284}",80.19999861717224,50.599998235702515,37.099998692671456,"{""edge_index"": 1, ""edge"": [1, 2], ""accuracy_loss"": 50.599998235702515, ""ablated_accuracy"": 29.600000381469727}"
