run_dir,label,topology_name,n_samples,n_repeats,intervention,repeat,seed,baseline_target_accuracy,target_accuracy,target_accuracy_delta,baseline_target_logprob_margin_mean,target_logprob_margin_mean,target_logprob_margin_mean_delta,baseline_branch_active_tree_mi,branch_active_tree_mi,branch_active_tree_mi_delta,baseline_branch_active_root_mi,branch_active_root_mi,branch_active_root_mi_delta,tree_entropy_mean,tree_entropy_mean_delta,root_entropy_mean,root_entropy_mean_delta,active_tree_matched_comparison_gap_mean,active_tree_matched_comparison_gap_mean_delta,posterior_matched_comparison_gap_mean,posterior_matched_comparison_gap_mean_delta
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0004_cycle_chords_seed5_trainseed1,g0004_cycle_chords_seed5_trainseed1,cycle_chords_n4_m6_seed5,500,5,context_block_shuffle,2,2,64.80000019073486,15.000000596046448,-49.799999594688416,0.9709151983261108,-3.2837114334106445,-4.254626631736755,0.5511160535212503,0.5273229817126059,-0.023793071808644317,0.5511160535212503,0.5273229817126059,-0.023793071808644317,0.5531711578369141,-0.005516350269317627,0.539964497089386,0.009222328662872314,-0.27350671044657876,-0.003611821467764509,-0.2803852814791076,-0.003409004315981734
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0004_cycle_chords_seed5_trainseed1,g0004_cycle_chords_seed5_trainseed1,cycle_chords_n4_m6_seed5,500,5,context_block_shuffle,3,3,64.80000019073486,15.600000321865082,-49.19999986886978,0.9709151983261108,-3.3590686321258545,-4.329983830451965,0.5511160535212503,0.5086313274283922,-0.04248472609285803,0.5511160535212503,0.5086313274283922,-0.04248472609285803,0.5544739961624146,-0.004213511943817139,0.5352885723114014,0.004546403884887695,-0.27378562752394064,-0.003890738545126393,-0.2801292915308516,-0.0031530143677257483
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0004_cycle_chords_seed5_trainseed1,g0004_cycle_chords_seed5_trainseed1,cycle_chords_n4_m6_seed5,500,5,context_block_shuffle,4,4,64.80000019073486,15.000000596046448,-49.799999594688416,0.9709151983261108,-3.2837114334106445,-4.254626631736755,0.5511160535212503,0.5273229817126059,-0.023793071808644317,0.5511160535212503,0.5273229817126059,-0.023793071808644317,0.5531711578369141,-0.005516350269317627,0.539964497089386,0.009222328662872314,-0.27350671044657876,-0.003611821467764509,-0.2803852814791076,-0.003409004315981734
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0004_cycle_chords_seed5_trainseed1,g0004_cycle_chords_seed5_trainseed1,cycle_chords_n4_m6_seed5,500,5,edge_projection_permutation,0,1009,64.80000019073486,33.799999952316284,-31.00000023841858,0.9709151983261108,-0.42087286710739136,-1.3917880654335022,0.5511160535212503,0.10910141537494275,-0.4420146381463075,0.5511160535212503,0.10693653733429237,-0.4441795161869579,0.6041196584701538,0.04543215036392212,1.0498732328414917,0.519131064414978,-0.2901073772531826,-0.020212488274368334,-0.29167664640120183,-0.014700369238075994
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0004_cycle_chords_seed5_trainseed1,g0004_cycle_chords_seed5_trainseed1,cycle_chords_n4_m6_seed5,500,5,edge_projection_permutation,1,1010,64.80000019073486,34.40000116825104,-30.399999022483826,0.9709151983261108,-2.94523549079895,-3.916150689125061,0.5511160535212503,0.48922101074407526,-0.061895042777175,0.5511160535212503,0.48922101074407526,-0.061895042777175,0.6509906649589539,0.09230315685272217,0.542937695980072,0.01219552755355835,-0.33550344683484307,-0.06560855785602882,-0.30991617791532033,-0.032939900752194495
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0004_cycle_chords_seed5_trainseed1,g0004_cycle_chords_seed5_trainseed1,cycle_chords_n4_m6_seed5,500,5,edge_projection_permutation,2,1011,64.80000019073486,40.20000100135803,-24.59999918937683,0.9709151983261108,-2.7891902923583984,-3.7601054906845093,0.5511160535212503,0.2607410731487243,-0.29037498037252596,0.5511160535212503,0.2607410731487243,-0.29037498037252596,0.55626380443573,-0.002423703670501709,0.6022417545318604,0.07149958610534668,-0.2871099840571474,-0.01721509507833313,-0.2898063040983684,-0.012830026935242544
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0004_cycle_chords_seed5_trainseed1,g0004_cycle_chords_seed5_trainseed1,cycle_chords_n4_m6_seed5,500,5,edge_projection_permutation,3,1012,64.80000019073486,39.80000019073486,-25.0,0.9709151983261108,-1.8924334049224854,-2.863348603248596,0.5511160535212503,0.3079865819891475,-0.24312947153210274,0.5511160535212503,0.30598143688554597,-0.2451346166357043,0.6295533180236816,0.07086580991744995,0.7377446889877319,0.20700252056121826,-0.28769245469650495,-0.0177975657176907,-0.2867929499573765,-0.009816672794250636
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0004_cycle_chords_seed5_trainseed1,g0004_cycle_chords_seed5_trainseed1,cycle_chords_n4_m6_seed5,500,5,edge_projection_permutation,4,1013,64.80000019073486,38.199999928474426,-26.600000262260437,0.9709151983261108,-2.6549601554870605,-3.6258753538131714,0.5511160535212503,0.2934944524558981,-0.25762160106535215,0.5511160535212503,0.2934944524558981,-0.25762160106535215,0.6394767165184021,0.08078920841217041,0.5956435799598694,0.06490141153335571,-0.2653722802615931,0.004522608717221155,-0.2675733646978928,0.00940291246523306
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0004_cycle_chords_seed5_trainseed1,g0004_cycle_chords_seed5_trainseed1,cycle_chords_n4_m6_seed5,500,5,edge_rate_function_permutation,0,2018,64.80000019073486,42.59999990463257,-22.200000286102295,0.9709151983261108,-1.0386651754379272,-2.009580373764038,0.5511160535212503,0.13516859281870683,-0.4159474607025434,0.5511160535212503,0.13516859281870683,-0.4159474607025434,0.8822906613349915,0.32360315322875977,0.4198157489299774,-0.11092641949653625,-0.2824818809069993,-0.012586991928185076,-0.2826276588051662,-0.005651381642040376
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0004_cycle_chords_seed5_trainseed1,g0004_cycle_chords_seed5_trainseed1,cycle_chords_n4_m6_seed5,500,5,edge_rate_function_permutation,1,2019,64.80000019073486,29.600000381469727,-35.19999980926514,0.9709151983261108,-3.0929126739501953,-4.063827872276306,0.5511160535212503,0.45089388050389945,-0.10022217301735081,0.5511160535212503,0.1866441410331961,-0.36447191248805416,1.7952580451965332,1.2365705370903015,0.48111581802368164,-0.04962635040283203,-0.34264204970047046,-0.07274716072165621,-0.31045391705337066,-0.033477639890244826
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0004_cycle_chords_seed5_trainseed1,g0004_cycle_chords_seed5_trainseed1,cycle_chords_n4_m6_seed5,500,5,edge_rate_function_permutation,2,2020,64.80000019073486,31.600001454353333,-33.19999873638153,0.9709151983261108,-3.236213445663452,-4.207128643989563,0.5511160535212503,0.48486105756862263,-0.06625499595262763,0.5511160535212503,0.48486105756862263,-0.06625499595262763,0.7280046939849854,0.16931718587875366,0.5853855013847351,0.054643332958221436,-0.309855614388169,-0.03996072540935475,-0.29927249020406227,-0.02229621304093643
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0004_cycle_chords_seed5_trainseed1,g0004_cycle_chords_seed5_trainseed1,cycle_chords_n4_m6_seed5,500,5,edge_rate_function_permutation,3,2021,64.80000019073486,60.39999723434448,-4.400002956390381,0.9709151983261108,0.9565749764442444,-0.014340221881866455,0.5511160535212503,0.5511160535212503,0.0,0.5511160535212503,0.5511160535212503,0.0,0.5586875081062317,0.0,0.5307421684265137,0.0,-0.26989488897881425,0.0,-0.2769762764027591,7.603667140365644e-10
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0004_cycle_chords_seed5_trainseed1,g0004_cycle_chords_seed5_trainseed1,cycle_chords_n4_m6_seed5,500,5,edge_rate_function_permutation,4,2022,64.80000019073486,35.19999980926514,-29.600000381469727,0.9709151983261108,-2.414849042892456,-3.385764241218567,0.5511160535212503,0.002408079964282779,-0.5487079735569674,0.5511160535212503,0.002408079964282779,-0.5487079735569674,0.7316679358482361,0.1729804277420044,0.49676254391670227,-0.0339796245098114,-0.25643288762316796,0.013462001355646291,-0.26268358612868986,0.014292691034435978
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0004_cycle_chords_seed5_trainseed1,g0004_cycle_chords_seed5_trainseed1,cycle_chords_n4_m6_seed5,500,5,decoder_root_permutation,0,3027,64.80000019073486,2.4000000208616257,-62.40000016987324,0.9709151983261108,-6.421149253845215,-7.392064452171326,0.5511160535212503,0.5511160535212503,0.0,0.5511160535212503,0.5511160535212503,0.0,0.5586875081062317,0.0,0.5307421684265137,0.0,-0.26989488897881425,0.0,-0.27697627716312584,0.0
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0004_cycle_chords_seed5_trainseed1,g0004_cycle_chords_seed5_trainseed1,cycle_chords_n4_m6_seed5,500,5,decoder_root_permutation,1,3028,64.80000019073486,32.8000009059906,-31.999999284744263,0.9709151983261108,-3.192776918411255,-4.163692116737366,0.5511160535212503,0.5511160535212503,0.0,0.5511160535212503,0.5511160535212503,0.0,0.5586875081062317,0.0,0.5307421684265137,0.0,-0.26989488897881425,0.0,-0.27697627716312584,0.0
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0004_cycle_chords_seed5_trainseed1,g0004_cycle_chords_seed5_trainseed1,cycle_chords_n4_m6_seed5,500,5,decoder_root_permutation,2,3029,64.80000019073486,39.80000019073486,-25.0,0.9709151983261108,-2.4950520992279053,-3.465967297554016,0.5511160535212503,0.5511160535212503,0.0,0.5511160535212503,0.5511160535212503,0.0,0.5586875081062317,0.0,0.5307421684265137,0.0,-0.26989488897881425,0.0,-0.27697627716312584,0.0
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0004_cycle_chords_seed5_trainseed1,g0004_cycle_chords_seed5_trainseed1,cycle_chords_n4_m6_seed5,500,5,decoder_root_permutation,3,3030,64.80000019073486,37.79999911785126,-27.000001072883606,0.9709151983261108,-2.499577522277832,-3.470492720603943,0.5511160535212503,0.5511160535212503,0.0,0.5511160535212503,0.5511160535212503,0.0,0.5586875081062317,0.0,0.5307421684265137,0.0,-0.26989488897881425,0.0,-0.27697627716312584,0.0
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0004_cycle_chords_seed5_trainseed1,g0004_cycle_chords_seed5_trainseed1,cycle_chords_n4_m6_seed5,500,5,decoder_root_permutation,4,3031,64.80000019073486,39.399999380111694,-25.40000081062317,0.9709151983261108,-2.4410817623138428,-3.4119969606399536,0.5511160535212503,0.5511160535212503,0.0,0.5511160535212503,0.5511160535212503,0.0,0.5586875081062317,0.0,0.5307421684265137,0.0,-0.26989488897881425,0.0,-0.27697627716312584,0.0
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0004_cycle_chords_seed5_trainseed1,g0004_cycle_chords_seed5_trainseed1,cycle_chords_n4_m6_seed5,500,5,randomize_K_direction,0,4036,64.80000019073486,26.600000262260437,-38.199999928474426,0.9709151983261108,-2.527308940887451,-3.498224139213562,0.5511160535212503,0.03147083075218803,-0.5196452227690622,0.5511160535212503,0.01768833577901742,-0.5334277177422329,0.7006248235702515,0.14193731546401978,0.4616093933582306,-0.06913277506828308,-0.07952166667323145,0.1903732223055828,-0.06548361138380845,0.21149266577931738
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0004_cycle_chords_seed5_trainseed1,g0004_cycle_chords_seed5_trainseed1,cycle_chords_n4_m6_seed5,500,5,randomize_K_direction,1,4037,64.80000019073486,32.40000009536743,-32.40000009536743,0.9709151983261108,-2.5726778507232666,-3.5435930490493774,0.5511160535212503,0.033479181179594225,-0.517636872341656,0.5511160535212503,0.005403797795600855,-0.5457122557256494,0.6851597428321838,0.12647223472595215,0.3282202184200287,-0.20252195000648499,-0.1798142264486527,0.09008066253016156,-0.16498778968501218,0.11198848747811366
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0004_cycle_chords_seed5_trainseed1,g0004_cycle_chords_seed5_trainseed1,cycle_chords_n4_m6_seed5,500,5,randomize_K_direction,2,4038,64.80000019073486,33.19999873638153,-31.600001454353333,0.9709151983261108,-2.835392951965332,-3.806308150291443,0.5511160535212503,0.04681548187729383,-0.5043005716439565,0.5511160535212503,0.027351353660235944,-0.5237646998610144,0.607361912727356,0.04867440462112427,0.41973045468330383,-0.11101171374320984,-0.110102139668978,0.15979274930983625,-0.09309692763377941,0.18387934952934643
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0004_cycle_chords_seed5_trainseed1,g0004_cycle_chords_seed5_trainseed1,cycle_chords_n4_m6_seed5,500,5,randomize_K_direction,3,4039,64.80000019073486,31.999999284744263,-32.8000009059906,0.9709151983261108,-2.512770414352417,-3.483685612678528,0.5511160535212503,0.006147708009237179,-0.5449683455120131,0.5511160535212503,0.0025708189188313954,-0.5485452346024189,0.6528468728065491,0.09415936470031738,0.38768520951271057,-0.1430569589138031,-0.07315672766515642,0.19673816131365784,-0.06638670050042589,0.21058957666269995
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0004_cycle_chords_seed5_trainseed1,g0004_cycle_chords_seed5_trainseed1,cycle_chords_n4_m6_seed5,500,5,randomize_K_direction,4,4040,64.80000019073486,31.00000023841858,-33.799999952316284,0.9709151983261108,-3.2323615550994873,-4.203276753425598,0.5511160535212503,0.04269693806979645,-0.5084191154514538,0.5511160535212503,0.025707086483596993,-0.5254089670376533,0.6634340882301331,0.10474658012390137,0.37918874621391296,-0.1515534222126007,-0.20684401390729584,0.06305087507151841,-0.1909811913778656,0.08599508578526024
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0004_cycle_chords_seed5_trainseed2,g0004_cycle_chords_seed5_trainseed2,cycle_chords_n4_m6_seed5,500,5,context_block_shuffle,0,0,67.59999990463257,13.199999928474426,-54.39999997615814,1.0458649396896362,-3.4922072887420654,-4.538072228431702,0.5479969899205395,0.5193760926692941,-0.028620897251245392,0.5479969899205395,0.5193760926692941,-0.028620897251245392,0.5561093688011169,-0.010535359382629395,0.5337703227996826,0.02502518892288208,-0.29591598806621994,0.017278791685763628,-0.2667048734902409,0.0165837491716761
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0004_cycle_chords_seed5_trainseed2,g0004_cycle_chords_seed5_trainseed2,cycle_chords_n4_m6_seed5,500,5,context_block_shuffle,1,1,67.59999990463257,13.199999928474426,-54.39999997615814,1.0458649396896362,-3.4922072887420654,-4.538072228431702,0.5479969899205395,0.5193760926692941,-0.028620897251245392,0.5479969899205395,0.5193760926692941,-0.028620897251245392,0.5561093688011169,-0.010535359382629395,0.5337703227996826,0.02502518892288208,-0.29591598806621994,0.017278791685763628,-0.2667048734902409,0.0165837491716761
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0004_cycle_chords_seed5_trainseed2,g0004_cycle_chords_seed5_trainseed2,cycle_chords_n4_m6_seed5,500,5,context_block_shuffle,2,2,67.59999990463257,13.199999928474426,-54.39999997615814,1.0458649396896362,-3.4922072887420654,-4.538072228431702,0.5479969899205395,0.5193760926692941,-0.028620897251245392,0.5479969899205395,0.5193760926692941,-0.028620897251245392,0.5561093688011169,-0.010535359382629395,0.5337703227996826,0.02502518892288208,-0.29591598806621994,0.017278791685763628,-0.2667048734902409,0.0165837491716761
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0004_cycle_chords_seed5_trainseed2,g0004_cycle_chords_seed5_trainseed2,cycle_chords_n4_m6_seed5,500,5,context_block_shuffle,3,3,67.59999990463257,67.79999732971191,0.1999974250793457,1.0458649396896362,1.0393797159194946,-0.0064852237701416016,0.5479969899205395,0.5393511724584329,-0.008645817462106575,0.5479969899205395,0.5393511724584329,-0.008645817462106575,0.5662572979927063,-0.00038743019104003906,0.5096559524536133,0.0009108185768127441,-0.312304591438329,0.0008901883136545607,-0.2832088397736828,7.978288823423663e-05
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0004_cycle_chords_seed5_trainseed2,g0004_cycle_chords_seed5_trainseed2,cycle_chords_n4_m6_seed5,500,5,context_block_shuffle,4,4,67.59999990463257,13.199999928474426,-54.39999997615814,1.0458649396896362,-3.4922072887420654,-4.538072228431702,0.5479969899205395,0.5193760926692941,-0.028620897251245392,0.5479969899205395,0.5193760926692941,-0.028620897251245392,0.5561093688011169,-0.010535359382629395,0.5337703227996826,0.02502518892288208,-0.29591598806621994,0.017278791685763628,-0.2667048734902409,0.0165837491716761
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0004_cycle_chords_seed5_trainseed2,g0004_cycle_chords_seed5_trainseed2,cycle_chords_n4_m6_seed5,500,5,edge_projection_permutation,0,1009,67.59999990463257,33.000001311302185,-34.59999859333038,1.0458649396896362,-0.9670833349227905,-2.0129482746124268,0.5479969899205395,0.14221186268305025,-0.4057851272374892,0.5479969899205395,0.13936237263982745,-0.40863461728071204,0.6255195736885071,0.05887484550476074,1.061245083808899,0.5524999499320984,-0.2430282351455472,0.07016654460643637,-0.22500999933288188,0.058278623329035134
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0004_cycle_chords_seed5_trainseed2,g0004_cycle_chords_seed5_trainseed2,cycle_chords_n4_m6_seed5,500,5,edge_projection_permutation,1,1010,67.59999990463257,37.40000128746033,-30.19999861717224,1.0458649396896362,-2.648331880569458,-3.6941968202590942,0.5479969899205395,0.4424582499639722,-0.10553873995656726,0.5479969899205395,0.4424582499639722,-0.10553873995656726,0.6501954197883606,0.08355069160461426,0.5326483845710754,0.023903250694274902,-0.2314674547317572,0.08172732502022637,-0.23866949956552494,0.04461912309639207
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0004_cycle_chords_seed5_trainseed2,g0004_cycle_chords_seed5_trainseed2,cycle_chords_n4_m6_seed5,500,5,edge_projection_permutation,2,1011,67.59999990463257,35.19999980926514,-32.40000009536743,1.0458649396896362,-3.2173163890838623,-4.2631813287734985,0.5479969899205395,0.27115695402149326,-0.2768400358990462,0.5479969899205395,0.27115695402149326,-0.2768400358990462,0.5841869711875916,0.017542243003845215,0.5702615976333618,0.06151646375656128,-0.21074937480531528,0.10244540494666829,-0.2096597715954903,0.07362885106642672
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0004_cycle_chords_seed5_trainseed2,g0004_cycle_chords_seed5_trainseed2,cycle_chords_n4_m6_seed5,500,5,edge_projection_permutation,3,1012,67.59999990463257,39.19999897480011,-28.40000092983246,1.0458649396896362,-1.9655903577804565,-3.0114552974700928,0.5479969899205395,0.3657872266179216,-0.18220976330261784,0.5479969899205395,0.3622146486013731,-0.18578234131916638,0.61138516664505,0.04474043846130371,0.709159255027771,0.20041412115097046,-0.26026619866888917,0.052928581083094395,-0.2584642765132012,0.024824346148715815
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0004_cycle_chords_seed5_trainseed2,g0004_cycle_chords_seed5_trainseed2,cycle_chords_n4_m6_seed5,500,5,edge_projection_permutation,4,1013,67.59999990463257,39.399999380111694,-28.200000524520874,1.0458649396896362,-2.8751866817474365,-3.9210516214370728,0.5479969899205395,0.26475051843148156,-0.2832464714890579,0.5479969899205395,0.26475051843148156,-0.2832464714890579,0.7312414050102234,0.16459667682647705,0.5848157405853271,0.07607060670852661,-0.2877521757398463,0.02544260401213727,-0.27699179915989075,0.006296823502026261
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0004_cycle_chords_seed5_trainseed2,g0004_cycle_chords_seed5_trainseed2,cycle_chords_n4_m6_seed5,500,5,edge_rate_function_permutation,0,2018,67.59999990463257,46.59999907016754,-21.000000834465027,1.0458649396896362,-0.7495761513710022,-1.7954410910606384,0.5479969899205395,0.1514943686934334,-0.39650262122710606,0.5479969899205395,0.1514943686934334,-0.39650262122710606,0.8670607209205627,0.3004159927368164,0.4097864627838135,-0.09895867109298706,-0.2590084132042938,0.05418636654768977,-0.26091063961978467,0.022377983042132343
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0004_cycle_chords_seed5_trainseed2,g0004_cycle_chords_seed5_trainseed2,cycle_chords_n4_m6_seed5,500,5,edge_rate_function_permutation,1,2019,67.59999990463257,33.19999873638153,-34.40000116825104,1.0458649396896362,-3.1405704021453857,-4.186435341835022,0.5479969899205395,0.4441077657490756,-0.10388922417146385,0.5479969899205395,0.177366250102476,-0.3706307398180635,1.7835259437561035,1.2168812155723572,0.45180419087409973,-0.056940943002700806,-0.17885486739370418,0.13433991235827938,-0.1993275409948475,0.0839610816670695
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0004_cycle_chords_seed5_trainseed2,g0004_cycle_chords_seed5_trainseed2,cycle_chords_n4_m6_seed5,500,5,edge_rate_function_permutation,2,2020,67.59999990463257,31.00000023841858,-36.59999966621399,1.0458649396896362,-3.1155354976654053,-4.1614004373550415,0.5479969899205395,0.48391517517474547,-0.064081814745794,0.5479969899205395,0.48391517517474547,-0.064081814745794,0.8044445514678955,0.23779982328414917,0.5997939705848694,0.09104883670806885,-0.273221841843199,0.03997293790878459,-0.25954596606659164,0.023742656595325373
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0004_cycle_chords_seed5_trainseed2,g0004_cycle_chords_seed5_trainseed2,cycle_chords_n4_m6_seed5,500,5,edge_rate_function_permutation,3,2021,67.59999990463257,63.999998569488525,-3.600001335144043,1.0458649396896362,1.0310641527175903,-0.014800786972045898,0.5479969899205395,0.5479969899205394,-1.1102230246251565e-16,0.5479969899205395,0.5479969899205394,-1.1102230246251565e-16,0.5666447877883911,5.960464477539063e-08,0.5087451338768005,0.0,-0.31319477975198357,0.0,-0.28328862407440714,-1.4124901248635524e-09
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0004_cycle_chords_seed5_trainseed2,g0004_cycle_chords_seed5_trainseed2,cycle_chords_n4_m6_seed5,500,5,edge_rate_function_permutation,4,2022,67.59999990463257,35.19999980926514,-32.40000009536743,1.0458649396896362,-2.509432792663574,-3.5552977323532104,0.5479969899205395,0.004318914542223013,-0.5436780753783165,0.5479969899205395,0.004318914542223013,-0.5436780753783165,0.7850022912025452,0.21835756301879883,0.4979647696018219,-0.010780364274978638,-0.2683189045098025,0.04487587524218106,-0.26079675577604644,0.02249186688587057
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0004_cycle_chords_seed5_trainseed2,g0004_cycle_chords_seed5_trainseed2,cycle_chords_n4_m6_seed5,500,5,decoder_root_permutation,0,3027,67.59999990463257,2.4000000208616257,-65.19999988377094,1.0458649396896362,-6.578222274780273,-7.62408721446991,0.5479969899205395,0.5479969899205395,0.0,0.5479969899205395,0.5479969899205395,0.0,0.5666447281837463,0.0,0.5087451338768005,0.0,-0.31319477975198357,0.0,-0.283288622661917,0.0
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0004_cycle_chords_seed5_trainseed2,g0004_cycle_chords_seed5_trainseed2,cycle_chords_n4_m6_seed5,500,5,decoder_root_permutation,1,3028,67.59999990463257,31.200000643730164,-36.399999260902405,1.0458649396896362,-3.0907411575317383,-4.1366060972213745,0.5479969899205395,0.5479969899205395,0.0,0.5479969899205395,0.5479969899205395,0.0,0.5666447281837463,0.0,0.5087451338768005,0.0,-0.31319477975198357,0.0,-0.283288622661917,0.0
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0004_cycle_chords_seed5_trainseed2,g0004_cycle_chords_seed5_trainseed2,cycle_chords_n4_m6_seed5,500,5,decoder_root_permutation,2,3029,67.59999990463257,41.200000047683716,-26.399999856948853,1.0458649396896362,-2.7316744327545166,-3.777539372444153,0.5479969899205395,0.5479969899205395,0.0,0.5479969899205395,0.5479969899205395,0.0,0.5666447281837463,0.0,0.5087451338768005,0.0,-0.31319477975198357,0.0,-0.283288622661917,0.0
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0004_cycle_chords_seed5_trainseed2,g0004_cycle_chords_seed5_trainseed2,cycle_chords_n4_m6_seed5,500,5,decoder_root_permutation,3,3030,67.59999990463257,40.40000140666962,-27.19999849796295,1.0458649396896362,-2.7329859733581543,-3.7788509130477905,0.5479969899205395,0.5479969899205395,0.0,0.5479969899205395,0.5479969899205395,0.0,0.5666447281837463,0.0,0.5087451338768005,0.0,-0.31319477975198357,0.0,-0.283288622661917,0.0
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0004_cycle_chords_seed5_trainseed2,g0004_cycle_chords_seed5_trainseed2,cycle_chords_n4_m6_seed5,500,5,decoder_root_permutation,4,3031,67.59999990463257,41.200000047683716,-26.399999856948853,1.0458649396896362,-2.5816757678985596,-3.627540707588196,0.5479969899205395,0.5479969899205395,0.0,0.5479969899205395,0.5479969899205395,0.0,0.5666447281837463,0.0,0.5087451338768005,0.0,-0.31319477975198357,0.0,-0.283288622661917,0.0
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0004_cycle_chords_seed5_trainseed2,g0004_cycle_chords_seed5_trainseed2,cycle_chords_n4_m6_seed5,500,5,randomize_K_direction,0,4036,67.59999990463257,34.79999899864197,-32.8000009059906,1.0458649396896362,-2.3788366317749023,-3.4247015714645386,0.5479969899205395,0.028398363147484083,-0.5195986267730553,0.5479969899205395,0.011248560734066848,-0.5367484291864726,0.6937752366065979,0.12713050842285156,0.45783454179763794,-0.0509105920791626,-0.07780609489458891,0.23538868485739467,-0.06423144276039404,0.21905717990152296
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0004_cycle_chords_seed5_trainseed2,g0004_cycle_chords_seed5_trainseed2,cycle_chords_n4_m6_seed5,500,5,randomize_K_direction,1,4037,67.59999990463257,25.40000081062317,-42.1999990940094,1.0458649396896362,-2.9624836444854736,-4.00834858417511,0.5479969899205395,0.04167910003857238,-0.5063178898819671,0.5479969899205395,0.013903754967439067,-0.5340932349531003,0.7174166440963745,0.15077191591262817,0.3737073540687561,-0.13503777980804443,-0.1695640139830349,0.14363076576894868,-0.15520829116627835,0.12808033149563866
