run_dir,label,topology_name,n_samples,target_accuracy,target_logprob_margin_mean,target_logprob_margin_min,target_logprob_margin_branch_mean_min,target_logprob_margin_branch_mean_mean,target_logprob_margin_branch_mean_gini,target_logprob_margin_by_branch,target_accuracy_branch_mean_min,target_accuracy_branch_mean_mean,target_accuracy_branch_mean_gini,target_accuracy_by_branch,branch_active_root_mi,branch_active_tree_mi,branch_active_root_nmi,branch_active_tree_nmi,n_branches_observed,active_root_unique_count,active_tree_unique_count,branch_active_root_purity_mean,branch_active_root_purity_min,branch_active_root_unique_mean,branch_active_tree_purity_mean,branch_active_tree_purity_min,branch_active_tree_unique_mean,branch_active_root_assignment,branch_active_tree_assignment,root_entropy_mean,tree_entropy_mean,edge_importance_mean,edge_importance_max,edge_importance_gini,essential_edges_for_10pct_importance,essential_edges_for_20pct_importance,essential_edges_for_50pct_importance,tree_projection_norm_mean,tree_projection_norm_max,tree_comparison_energy_fraction_mean,tree_comparison_energy_fraction_max,active_tree_comparison_energy_fraction_mean,active_tree_matched_comparison_energy_mean,active_tree_matched_comparison_gap_mean,posterior_comparison_energy_fraction_mean,posterior_matched_comparison_energy_mean,posterior_matched_comparison_gap_mean,input_ablation_baseline_accuracy,input_ablation_max_loss,input_ablation_mean_loss,input_ablation_top_edge,physical_ablation_baseline_accuracy,physical_ablation_max_loss,physical_ablation_mean_loss,physical_ablation_top_edge
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m8_N3_D2/g0034_cycle_chords_seed35_trainseed1,g0034_cycle_chords_seed35_trainseed1,cycle_chords_n5_m8_seed35,500,69.59999799728394,1.465155005455017,-4.862750053405762,-0.014780125197242288,1.5566021379547326,0.6449635094385735,"[{""branch"": 0, ""mean"": 0.13868767825456765, ""min"": -0.5228835344314575, ""n"": 156}, {""branch"": 1, ""mean"": -0.014780125197242288, ""min"": -4.862750053405762, ""n"": 187}, {""branch"": 2, ""mean"": 4.545898860806872, ""min"": 0.2883607745170593, ""n"": 157}]",25.641025641025642,68.79656291420997,0.2401895650633361,"[{""branch"": 0, ""mean"": 25.641025641025642, ""min"": 0.0, ""n"": 156}, {""branch"": 1, ""mean"": 80.74866310160428, ""min"": 0.0, ""n"": 187}, {""branch"": 2, ""mean"": 100.0, ""min"": 100.0, ""n"": 157}]",0.5651383760637511,0.5740431634590348,0.5161282710186795,0.5242608146872382,3,5,11,0.5863448299754032,0.532051282051282,3.3333333333333335,0.4168457058116106,0.3689839572192513,6.333333333333333,"[{""branch"": 0, ""dominant"": 0, ""fraction"": 0.532051282051282, ""n"": 156, ""unique"": 3}, {""branch"": 1, ""dominant"": 0, ""fraction"": 0.5454545454545454, ""n"": 187, ""unique"": 4}, {""branch"": 2, ""dominant"": 2, ""fraction"": 0.6815286624203821, ""n"": 157, ""unique"": 3}]","[{""branch"": 0, ""dominant"": 2, ""fraction"": 0.40384615384615385, ""n"": 156, ""unique"": 5}, {""branch"": 1, ""dominant"": 2, ""fraction"": 0.3689839572192513, ""n"": 187, ""unique"": 7}, {""branch"": 2, ""dominant"": 8, ""fraction"": 0.47770700636942676, ""n"": 157, ""unique"": 7}]",0.577816903591156,2.383960485458374,0.3526087701320648,0.5468869805335999,0.17909077203723167,1,2,3,10.206904844806076,18.677491866143498,0.9993288168656349,0.9999991080749866,0.9998081561179476,0.43956358592055944,-0.3613932826200895,0.9997498713903367,0.44989033633326586,-0.3249784230238993,69.59999799728394,9.599995613098145,4.649998247623444,"{""edge_index"": 3, ""edge"": [3, 4], ""accuracy_loss"": 9.599995613098145, ""ablated_accuracy"": 60.00000238418579}",69.59999799728394,30.399999022483826,20.499999076128006,"{""edge_index"": 4, ""edge"": [4, 0], ""accuracy_loss"": 30.399999022483826, ""ablated_accuracy"": 39.19999897480011}"
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m8_N3_D2/g0034_cycle_chords_seed35_trainseed2,g0034_cycle_chords_seed35_trainseed2,cycle_chords_n5_m8_seed35,500,67.59999990463257,1.7329680919647217,-3.33121395111084,-0.018166951972282738,1.708984031643965,0.6540521736709959,"[{""branch"": 0, ""mean"": 0.07987515096153532, ""min"": -3.33121395111084, ""n"": 168}, {""branch"": 1, ""mean"": -0.018166951972282738, ""min"": -3.027434825897217, ""n"": 163}, {""branch"": 2, ""mean"": 5.0652438959426425, ""min"": 2.5101890563964844, ""n"": 169}]",39.877300613496935,67.26068750608628,0.19863906182134072,"[{""branch"": 0, ""mean"": 61.904761904761905, ""min"": 0.0, ""n"": 168}, {""branch"": 1, ""mean"": 39.877300613496935, ""min"": 0.0, ""n"": 163}, {""branch"": 2, ""mean"": 100.0, ""min"": 100.0, ""n"": 169}]",0.6053813225606659,0.6063555415846966,0.5511042397134291,0.5519911125232505,3,4,8,0.5712226463170306,0.5153374233128835,2.6666666666666665,0.3095997259517788,0.27380952380952384,5.333333333333333,"[{""branch"": 0, ""dominant"": 2, ""fraction"": 0.5178571428571429, ""n"": 168, ""unique"": 3}, {""branch"": 1, ""dominant"": 1, ""fraction"": 0.5153374233128835, ""n"": 163, ""unique"": 3}, {""branch"": 2, ""dominant"": 0, ""fraction"": 0.6804733727810651, ""n"": 169, ""unique"": 2}]","[{""branch"": 0, ""dominant"": 8, ""fraction"": 0.27380952380952384, ""n"": 168, ""unique"": 6}, {""branch"": 1, ""dominant"": 8, ""fraction"": 0.2822085889570552, ""n"": 163, ""unique"": 6}, {""branch"": 2, ""dominant"": 0, ""fraction"": 0.3727810650887574, ""n"": 169, ""unique"": 4}]",0.49971795082092285,1.9551243782043457,0.26505225896835327,0.47109636664390564,0.3230354175488168,1,1,3,9.871869702835673,17.131726199758084,0.9963596552418829,0.9997503731828469,0.9971385074709262,0.4680213930900818,-0.2664787684814901,0.9976054282613448,0.47422135408325244,-0.2569171443385336,67.59999990463257,2.799999713897705,1.2500002980232239,"{""edge_index"": 2, ""edge"": [2, 3], ""accuracy_loss"": 2.799999713897705, ""ablated_accuracy"": 64.80000019073486}",67.59999990463257,34.00000035762787,15.799999982118607,"{""edge_index"": 2, ""edge"": [2, 3], ""accuracy_loss"": 34.00000035762787, ""ablated_accuracy"": 33.5999995470047}"
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m8_N3_D2/g0034_cycle_chords_seed35_trainseed3,g0034_cycle_chords_seed35_trainseed3,cycle_chords_n5_m8_seed35,500,72.2000002861023,1.518230676651001,-2.8398497104644775,0.16042899449219863,1.497873519379317,0.5689235833771908,"[{""branch"": 0, ""mean"": 0.3379725037436736, ""min"": -2.8398497104644775, ""n"": 152}, {""branch"": 1, ""mean"": 0.16042899449219863, ""min"": -2.4305453300476074, ""n"": 178}, {""branch"": 2, ""mean"": 3.995219059902079, ""min"": 0.8074304461479187, ""n"": 170}]",47.752808988764045,72.49655036467574,0.1601522670110802,"[{""branch"": 0, ""mean"": 69.73684210526316, ""min"": 0.0, ""n"": 152}, {""branch"": 1, ""mean"": 47.752808988764045, ""min"": 0.0, ""n"": 178}, {""branch"": 2, ""mean"": 100.0, ""min"": 100.0, ""n"": 170}]",0.5519294165746476,0.5652072865543926,0.5033730423463291,0.5154827824813328,3,5,11,0.5453624146287729,0.48314606741573035,3.6666666666666665,0.32406598949455595,0.28651685393258425,6.666666666666667,"[{""branch"": 0, ""dominant"": 2, ""fraction"": 0.5, ""n"": 152, ""unique"": 4}, {""branch"": 1, ""dominant"": 1, ""fraction"": 0.48314606741573035, ""n"": 178, ""unique"": 4}, {""branch"": 2, ""dominant"": 0, ""fraction"": 0.6529411764705882, ""n"": 170, ""unique"": 3}]","[{""branch"": 0, ""dominant"": 5, ""fraction"": 0.3092105263157895, ""n"": 152, ""unique"": 6}, {""branch"": 1, ""dominant"": 6, ""fraction"": 0.28651685393258425, ""n"": 178, ""unique"": 7}, {""branch"": 2, ""dominant"": 1, ""fraction"": 0.3764705882352941, ""n"": 170, ""unique"": 7}]",0.5522698760032654,2.13887095451355,0.3313382863998413,0.5344362854957581,0.18723719597938637,1,1,3,9.45727285713871,15.353480932558284,0.9990760096977933,0.9999908416085735,0.9994911491818061,0.4380730440131636,-0.377731903094072,0.9995089426930718,0.4587392467825909,-0.3248370350671128,72.2000002861023,10.40000319480896,5.575001239776611,"{""edge_index"": 6, ""edge"": [0, 3], ""accuracy_loss"": 10.40000319480896, ""ablated_accuracy"": 61.799997091293335}",72.2000002861023,39.19999897480011,23.075000196695328,"{""edge_index"": 2, ""edge"": [2, 3], ""accuracy_loss"": 39.19999897480011, ""ablated_accuracy"": 33.000001311302185}"
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m8_N3_D2/g0034_cycle_chords_seed35_trainseed4,g0034_cycle_chords_seed35_trainseed4,cycle_chords_n5_m8_seed35,500,71.79999947547913,1.3545864820480347,-4.505643367767334,0.4628950862561242,1.3973758903985785,0.44269878173812716,"[{""branch"": 0, ""mean"": 0.4628950862561242, ""min"": -1.066678524017334, ""n"": 177}, {""branch"": 1, ""mean"": 3.246669805649691, ""min"": -1.6696851253509521, ""n"": 159}, {""branch"": 2, ""mean"": 0.48256277928992014, ""min"": -4.505643367767334, ""n"": 164}]",59.146341463414636,72.33954550930223,0.11583952743058856,"[{""branch"": 0, ""mean"": 61.016949152542374, ""min"": 0.0, ""n"": 177}, {""branch"": 1, ""mean"": 96.85534591194968, ""min"": 0.0, ""n"": 159}, {""branch"": 2, ""mean"": 59.146341463414636, ""min"": 0.0, ""n"": 164}]",0.48821184695831116,0.539195296651511,0.44480616323833083,0.49125680303327895,3,5,14,0.5794297069929446,0.45121951219512196,3.6666666666666665,0.38922125070307306,0.2682926829268293,8.666666666666666,"[{""branch"": 0, ""dominant"": 0, ""fraction"": 0.519774011299435, ""n"": 177, ""unique"": 4}, {""branch"": 1, ""dominant"": 3, ""fraction"": 0.7672955974842768, ""n"": 159, ""unique"": 3}, {""branch"": 2, ""dominant"": 0, ""fraction"": 0.45121951219512196, ""n"": 164, ""unique"": 4}]","[{""branch"": 0, ""dominant"": 2, ""fraction"": 0.3333333333333333, ""n"": 177, ""unique"": 9}, {""branch"": 1, ""dominant"": 11, ""fraction"": 0.5660377358490566, ""n"": 159, ""unique"": 6}, {""branch"": 2, ""dominant"": 2, ""fraction"": 0.2682926829268293, ""n"": 164, ""unique"": 11}]",0.5945227742195129,2.478065252304077,0.36135557293891907,0.6943150758743286,0.23511455809655057,1,1,3,9.043427052636254,15.644103398800342,0.9948249714443839,0.9996460070364241,0.9951698521983774,0.36589478598890035,-0.43701564326962017,0.9957973034207118,0.4041376815279054,-0.35759672582880575,71.79999947547913,14.200001955032349,6.9749996066093445,"{""edge_index"": 3, ""edge"": [3, 4], ""accuracy_loss"": 14.200001955032349, ""ablated_accuracy"": 57.59999752044678}",71.79999947547913,37.59999871253967,19.224999099969864,"{""edge_index"": 2, ""edge"": [2, 3], ""accuracy_loss"": 37.59999871253967, ""ablated_accuracy"": 34.20000076293945}"
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m8_N3_D2/g0034_cycle_chords_seed35_trainseed5,g0034_cycle_chords_seed35_trainseed5,cycle_chords_n5_m8_seed35,500,86.00000143051147,1.9100605249404907,-4.289518356323242,1.5767431882150629,1.9510825232669464,0.09253593389708636,"[{""branch"": 0, ""mean"": 1.5767431882150629, ""min"": -0.8731710314750671, ""n"": 188}, {""branch"": 1, ""mean"": 1.8873075980671568, ""min"": -4.289518356323242, ""n"": 173}, {""branch"": 2, ""mean"": 2.38919678351862, ""min"": -0.4058734178543091, ""n"": 139}]",67.6300578034682,86.66524657533841,0.0811565034859254,"[{""branch"": 0, ""mean"": 93.08510638297872, ""min"": 0.0, ""n"": 188}, {""branch"": 1, ""mean"": 67.6300578034682, ""min"": 0.0, ""n"": 173}, {""branch"": 2, ""mean"": 99.28057553956835, ""min"": 0.0, ""n"": 139}]",0.40591922992180246,0.5087266808963197,0.3721014329542361,0.466343826529332,3,5,15,0.5214264205410976,0.4161849710982659,4.0,0.31262433172389653,0.2774566473988439,9.333333333333334,"[{""branch"": 0, ""dominant"": 0, ""fraction"": 0.4574468085106383, ""n"": 188, ""unique"": 4}, {""branch"": 1, ""dominant"": 0, ""fraction"": 0.4161849710982659, ""n"": 173, ""unique"": 5}, {""branch"": 2, ""dominant"": 1, ""fraction"": 0.6906474820143885, ""n"": 139, ""unique"": 3}]","[{""branch"": 0, ""dominant"": 7, ""fraction"": 0.35106382978723405, ""n"": 188, ""unique"": 9}, {""branch"": 1, ""dominant"": 2, ""fraction"": 0.2774566473988439, ""n"": 173, ""unique"": 13}, {""branch"": 2, ""dominant"": 5, ""fraction"": 0.30935251798561153, ""n"": 139, ""unique"": 6}]",0.8320562839508057,1.9503954648971558,0.47437822818756104,0.7412834763526917,0.19585917198164005,1,2,3,10.971912642413901,17.778281425122678,0.9989306665346274,0.9999907466573755,0.9998072115990227,0.34327438947236333,-0.365609451899913,0.9997406259336037,0.370734855653557,-0.32498388539183487,86.00000143051147,19.40000057220459,9.62500125169754,"{""edge_index"": 2, ""edge"": [2, 3], ""accuracy_loss"": 19.40000057220459, ""ablated_accuracy"": 66.60000085830688}",86.00000143051147,49.800002574920654,29.8000019043684,"{""edge_index"": 4, ""edge"": [4, 0], ""accuracy_loss"": 49.800002574920654, ""ablated_accuracy"": 36.19999885559082}"
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m8_N3_D2/g0060_cycle_chords_seed62_trainseed1,g0060_cycle_chords_seed62_trainseed1,cycle_chords_n5_m8_seed62,500,78.20000052452087,2.399956226348877,-2.9989938735961914,1.0283042971904461,2.3707922973915756,0.21030562387202933,"[{""branch"": 0, ""mean"": 1.0283042971904461, ""min"": -1.467261552810669, ""n"": 156}, {""branch"": 1, ""mean"": 2.81210900851112, ""min"": -2.9989938735961914, ""n"": 187}, {""branch"": 2, ""mean"": 3.271963586473161, ""min"": -0.7968019247055054, ""n"": 157}]",44.919786096256686,80.35923840532308,0.15055524364777595,"[{""branch"": 0, ""mean"": 96.7948717948718, ""min"": 0.0, ""n"": 156}, {""branch"": 1, ""mean"": 44.919786096256686, ""min"": 0.0, ""n"": 187}, {""branch"": 2, ""mean"": 99.36305732484077, ""min"": 0.0, ""n"": 157}]",0.5948261637384917,0.6500875841629419,0.5432414651883232,0.593710487618487,3,5,19,0.6165774818828397,0.47058823529411764,4.0,0.340437475600458,0.20320855614973263,10.666666666666666,"[{""branch"": 0, ""dominant"": 2, ""fraction"": 0.5256410256410257, ""n"": 156, ""unique"": 4}, {""branch"": 1, ""dominant"": 2, ""fraction"": 0.47058823529411764, ""n"": 187, ""unique"": 5}, {""branch"": 2, ""dominant"": 3, ""fraction"": 0.8535031847133758, ""n"": 157, ""unique"": 3}]","[{""branch"": 0, ""dominant"": 0, ""fraction"": 0.4423076923076923, ""n"": 156, ""unique"": 10}, {""branch"": 1, ""dominant"": 20, ""fraction"": 0.20320855614973263, ""n"": 187, ""unique"": 14}, {""branch"": 2, ""dominant"": 18, ""fraction"": 0.37579617834394907, ""n"": 157, ""unique"": 8}]",0.7137029767036438,2.8667731285095215,0.3609684109687805,0.6387766003608704,0.2574284325620104,1,1,3,11.051186142642853,20.131446577119956,0.9957959909093624,0.9994866230625528,0.9974190603168136,0.263976589590038,-0.6251239247357941,0.9976845626109015,0.3527618706723582,-0.4383448520216041,78.20000052452087,24.400001764297485,7.750000059604645,"{""edge_index"": 7, ""edge"": [0, 2], ""accuracy_loss"": 24.400001764297485, ""ablated_accuracy"": 53.79999876022339}",78.20000052452087,42.399999499320984,25.37500001490116,"{""edge_index"": 1, ""edge"": [1, 2], ""accuracy_loss"": 42.399999499320984, ""ablated_accuracy"": 35.80000102519989}"
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m8_N3_D2/g0060_cycle_chords_seed62_trainseed2,g0060_cycle_chords_seed62_trainseed2,cycle_chords_n5_m8_seed62,500,75.19999742507935,1.9305769205093384,-3.76361083984375,0.4011862303581706,1.9111332971812178,0.4281480208387973,"[{""branch"": 0, ""mean"": 1.2489117064646311, ""min"": -3.76361083984375, ""n"": 168}, {""branch"": 1, ""mean"": 0.4011862303581706, ""min"": -3.6792593002319336, ""n"": 163}, {""branch"": 2, ""mean"": 4.083301954720852, ""min"": 1.357014536857605, ""n"": 169}]",56.441717791411044,74.964699581264,0.12912235122188842,"[{""branch"": 0, ""mean"": 68.45238095238095, ""min"": 0.0, ""n"": 168}, {""branch"": 1, ""mean"": 56.441717791411044, ""min"": 0.0, ""n"": 163}, {""branch"": 2, ""mean"": 100.0, ""min"": 100.0, ""n"": 169}]",0.6087932737566644,0.7480645506014012,0.5542102832924691,0.6809948210360258,3,5,22,0.5831385724023761,0.36904761904761907,3.3333333333333335,0.26745573654492955,0.22699386503067484,11.333333333333334,"[{""branch"": 0, ""dominant"": 2, ""fraction"": 0.36904761904761907, ""n"": 168, ""unique"": 5}, {""branch"": 1, ""dominant"": 2, ""fraction"": 0.3803680981595092, ""n"": 163, ""unique"": 4}, {""branch"": 2, ""dominant"": 3, ""fraction"": 1.0, ""n"": 169, ""unique"": 1}]","[{""branch"": 0, ""dominant"": 11, ""fraction"": 0.23809523809523808, ""n"": 168, ""unique"": 15}, {""branch"": 1, ""dominant"": 15, ""fraction"": 0.22699386503067484, ""n"": 163, ""unique"": 15}, {""branch"": 2, ""dominant"": 19, ""fraction"": 0.33727810650887574, ""n"": 169, ""unique"": 4}]",0.6061858534812927,2.322678804397583,0.29268932342529297,0.5775938630104065,0.3029653020817953,1,1,3,12.010158180470482,19.50272646140136,0.9979989068357152,0.999947719931634,0.9982260082387902,0.3051698951373156,-0.4698010607318137,0.9984020837937909,0.37681630878263367,-0.33707316325454056,75.19999742507935,6.000000238418579,3.299997001886368,"{""edge_index"": 4, ""edge"": [4, 0], ""accuracy_loss"": 6.000000238418579, ""ablated_accuracy"": 69.19999718666077}",75.19999742507935,38.19999694824219,21.64999768137932,"{""edge_index"": 1, ""edge"": [1, 2], ""accuracy_loss"": 38.19999694824219, ""ablated_accuracy"": 37.00000047683716}"
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m8_N3_D2/g0060_cycle_chords_seed62_trainseed3,g0060_cycle_chords_seed62_trainseed3,cycle_chords_n5_m8_seed62,500,75.99999904632568,1.9556686878204346,-2.597130537033081,0.9055214008588469,1.94484057882487,0.32465781302445595,"[{""branch"": 0, ""mean"": 1.1821443342456692, ""min"": -1.9861900806427002, ""n"": 152}, {""branch"": 1, ""mean"": 0.9055214008588469, ""min"": -2.597130537033081, ""n"": 178}, {""branch"": 2, ""mean"": 3.7468560013700936, ""min"": -0.9392317533493042, ""n"": 170}]",58.55263157894737,75.4924281954059,0.11854286080358656,"[{""branch"": 0, ""mean"": 58.55263157894737, ""min"": 0.0, ""n"": 152}, {""branch"": 1, ""mean"": 69.10112359550561, ""min"": 0.0, ""n"": 178}, {""branch"": 2, ""mean"": 98.82352941176471, ""min"": 0.0, ""n"": 170}]",0.5570417734770617,0.5992078491881164,0.5080356360951811,0.5464921219737673,3,5,18,0.7912596676754675,0.7294117647058823,3.6666666666666665,0.418871534420983,0.2631578947368421,10.0,"[{""branch"": 0, ""dominant"": 1, ""fraction"": 0.7960526315789473, ""n"": 152, ""unique"": 3}, {""branch"": 1, ""dominant"": 1, ""fraction"": 0.848314606741573, ""n"": 178, ""unique"": 4}, {""branch"": 2, ""dominant"": 0, ""fraction"": 0.7294117647058823, ""n"": 170, ""unique"": 4}]","[{""branch"": 0, ""dominant"": 6, ""fraction"": 0.2631578947368421, ""n"": 152, ""unique"": 14}, {""branch"": 1, ""dominant"": 6, ""fraction"": 0.2640449438202247, ""n"": 178, ""unique"": 10}, {""branch"": 2, ""dominant"": 0, ""fraction"": 0.7294117647058823, ""n"": 170, ""unique"": 6}]",0.5843560695648193,2.5056886672973633,0.4641251862049103,1.123094916343689,0.22529052437017127,1,1,3,10.568580888852187,15.39900591632756,0.9987937828560686,0.9999699815140033,0.9996194527081513,0.35425879188966986,-0.48707111843700274,0.9996510354144214,0.4153886256515425,-0.3597207654756794,75.99999904632568,15.600001811981201,11.100000143051147,"{""edge_index"": 3, ""edge"": [3, 4], ""accuracy_loss"": 15.600001811981201, ""ablated_accuracy"": 60.39999723434448}",75.99999904632568,43.799999356269836,23.69999848306179,"{""edge_index"": 2, ""edge"": [2, 3], ""accuracy_loss"": 43.799999356269836, ""ablated_accuracy"": 32.19999969005585}"
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m8_N3_D2/g0060_cycle_chords_seed62_trainseed4,g0060_cycle_chords_seed62_trainseed4,cycle_chords_n5_m8_seed62,500,73.4000027179718,1.3924391269683838,-4.02784538269043,0.300957210543679,1.4385794971857948,0.5006351212172662,"[{""branch"": 0, ""mean"": 0.4729086761757479, ""min"": -2.019561767578125, ""n"": 177}, {""branch"": 1, ""mean"": 3.5418726048379576, ""min"": -1.5328937768936157, ""n"": 159}, {""branch"": 2, ""mean"": 0.300957210543679, ""min"": -4.02784538269043, ""n"": 164}]",32.31707317073171,73.21061945828924,0.1978073795578439,"[{""branch"": 0, ""mean"": 89.83050847457628, ""min"": 0.0, ""n"": 177}, {""branch"": 1, ""mean"": 97.48427672955975, ""min"": 0.0, ""n"": 159}, {""branch"": 2, ""mean"": 32.31707317073171, ""min"": 0.0, ""n"": 164}]",0.4981864640648257,0.5492430261487952,0.4538939623004848,0.5004112142479766,3,5,19,0.5659699201724989,0.4573170731707317,4.0,0.42443491991683585,0.3597560975609756,11.0,"[{""branch"": 0, ""dominant"": 0, ""fraction"": 0.4858757062146893, ""n"": 177, ""unique"": 4}, {""branch"": 1, ""dominant"": 3, ""fraction"": 0.7547169811320755, ""n"": 159, ""unique"": 4}, {""branch"": 2, ""dominant"": 1, ""fraction"": 0.4573170731707317, ""n"": 164, ""unique"": 4}]","[{""branch"": 0, ""dominant"": 0, ""fraction"": 0.4858757062146893, ""n"": 177, ""unique"": 8}, {""branch"": 1, ""dominant"": 19, ""fraction"": 0.4276729559748428, ""n"": 159, ""unique"": 10}, {""branch"": 2, ""dominant"": 0, ""fraction"": 0.3597560975609756, ""n"": 164, ""unique"": 15}]",0.559496283531189,2.9887750148773193,0.31792110204696655,0.6800223588943481,0.28600956181563086,1,1,3,9.523687964214014,21.728819926733795,0.996463807553,0.9999935289543637,0.9986186383693446,0.44326006010214825,-0.3501514868263712,0.9983499323496065,0.456687745400738,-0.3134983642023176,73.4000027179718,13.00000548362732,7.675003260374069,"{""edge_index"": 3, ""edge"": [3, 4], ""accuracy_loss"": 13.00000548362732, ""ablated_accuracy"": 60.39999723434448}",73.4000027179718,40.40000140666962,21.000002697110176,"{""edge_index"": 2, ""edge"": [2, 3], ""accuracy_loss"": 40.40000140666962, ""ablated_accuracy"": 33.000001311302185}"
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m8_N3_D2/g0060_cycle_chords_seed62_trainseed5,g0060_cycle_chords_seed62_trainseed5,cycle_chords_n5_m8_seed62,500,69.40000057220459,0.9921113848686218,-2.5908899307250977,0.11349621256615253,1.1611406394083599,0.5877693756685749,"[{""branch"": 0, ""mean"": 0.11349621256615253, ""min"": -1.5522539615631104, ""n"": 188}, {""branch"": 1, ""mean"": 0.18525640399469806, ""min"": -2.5908899307250977, ""n"": 173}, {""branch"": 2, ""mean"": 3.184669301664229, ""min"": 1.145493507385254, ""n"": 139}]",53.723404255319146,71.85770507932604,0.14311183375408287,"[{""branch"": 0, ""mean"": 53.723404255319146, ""min"": 0.0, ""n"": 188}, {""branch"": 1, ""mean"": 61.84971098265896, ""min"": 0.0, ""n"": 173}, {""branch"": 2, ""mean"": 100.0, ""min"": 100.0, ""n"": 139}]",0.5032556850549615,0.5339577729810892,0.46132862832685123,0.489472874940149,3,5,14,0.5908914486907584,0.5,3.6666666666666665,0.493992777736979,0.4508670520231214,8.0,"[{""branch"": 0, ""dominant"": 2, ""fraction"": 0.5, ""n"": 188, ""unique"": 4}, {""branch"": 1, ""dominant"": 2, ""fraction"": 0.5028901734104047, ""n"": 173, ""unique"": 4}, {""branch"": 2, ""dominant"": 4, ""fraction"": 0.7697841726618705, ""n"": 139, ""unique"": 3}]","[{""branch"": 0, ""dominant"": 0, ""fraction"": 0.4627659574468085, ""n"": 188, ""unique"": 8}, {""branch"": 1, ""dominant"": 0, ""fraction"": 0.4508670520231214, ""n"": 173, ""unique"": 9}, {""branch"": 2, ""dominant"": 21, ""fraction"": 0.5683453237410072, ""n"": 139, ""unique"": 7}]",0.5521527528762817,2.6798007488250732,0.2602577209472656,0.5163894295692444,0.312266451175929,1,1,3,8.961131292719596,21.306618328729602,0.9960105464960983,0.9999439608811148,0.9987696908558926,0.38574551347272884,-0.443912302798108,0.9985856992938356,0.4111181429251716,-0.3836548475109671,69.40000057220459,7.600003480911255,4.125001281499863,"{""edge_index"": 3, ""edge"": [3, 4], ""accuracy_loss"": 7.600003480911255, ""ablated_accuracy"": 61.799997091293335}",69.40000057220459,38.600000739097595,19.6749996393919,"{""edge_index"": 1, ""edge"": [1, 2], ""accuracy_loss"": 38.600000739097595, ""ablated_accuracy"": 30.799999833106995}"
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m8_N3_D2/g0067_cycle_chords_seed69_trainseed1,g0067_cycle_chords_seed69_trainseed1,cycle_chords_n5_m8_seed69,500,70.80000042915344,1.6243066787719727,-5.225033283233643,0.41936277371039365,1.706114479807671,0.4673592070932753,"[{""branch"": 0, ""mean"": 4.007520170930104, ""min"": 0.7784600853919983, ""n"": 156}, {""branch"": 1, ""mean"": 0.41936277371039365, ""min"": -5.225033283233643, ""n"": 187}, {""branch"": 2, ""mean"": 0.6914604947825146, ""min"": -2.542734146118164, ""n"": 157}]",29.946524064171122,73.46412797892752,0.21190531386034062,"[{""branch"": 0, ""mean"": 100.0, ""min"": 100.0, ""n"": 156}, {""branch"": 1, ""mean"": 29.946524064171122, ""min"": 0.0, ""n"": 187}, {""branch"": 2, ""mean"": 90.44585987261146, ""min"": 0.0, ""n"": 157}]",0.49120798133000015,0.5008142089638553,0.4486092908435392,0.457382444233346,3,5,9,0.6295816189971304,0.5721925133689839,3.6666666666666665,0.3853413665140904,0.3315508021390374,6.0,"[{""branch"": 0, ""dominant"": 3, ""fraction"": 0.6987179487179487, ""n"": 156, ""unique"": 3}, {""branch"": 1, ""dominant"": 2, ""fraction"": 0.5721925133689839, ""n"": 187, ""unique"": 4}, {""branch"": 2, ""dominant"": 2, ""fraction"": 0.6178343949044586, ""n"": 157, ""unique"": 4}]","[{""branch"": 0, ""dominant"": 9, ""fraction"": 0.4423076923076923, ""n"": 156, ""unique"": 4}, {""branch"": 1, ""dominant"": 1, ""fraction"": 0.3315508021390374, ""n"": 187, ""unique"": 8}, {""branch"": 2, ""dominant"": 6, ""fraction"": 0.3821656050955414, ""n"": 157, ""unique"": 6}]",0.5272757411003113,0.9717155694961548,0.363619327545166,0.7107329964637756,0.1859659042780739,1,1,3,8.63451321174397,14.31339776878076,0.998761301164678,0.9998465861857155,0.9983909150495829,0.3442636890261433,-0.4428760559670393,0.9987248664634298,0.391232041131399,-0.3596749753170949,70.80000042915344,14.999997615814209,6.77499994635582,"{""edge_index"": 3, ""edge"": [3, 4], ""accuracy_loss"": 14.999997615814209, ""ablated_accuracy"": 55.80000281333923}",70.80000042915344,38.40000033378601,21.300001069903374,"{""edge_index"": 2, ""edge"": [2, 3], ""accuracy_loss"": 38.40000033378601, ""ablated_accuracy"": 32.40000009536743}"
